fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-05-31,2011-07-13,44628000,746906000,1.16,,,153156000,28855000,0.059750490690930316,,124301000,,
2011-05-31,2011-07-13,69826000,835845000,1.73,,,108598000,124879000,0.08353941221159425,,-16281000,,
2012-05-31,2012-07-19,67723000,864649000,1.65,,,94200000,91218000,0.07832426799776557,,2982000,,
2013-05-31,2013-07-26,55000000,918600000,1.38,,,162900000,37600000,0.05987372087959939,,125300000,,
2014-05-31,2014-07-17,72900000,999500000,1.83,,,139800000,26500000,0.07293646823411706,,113300000,,
2015-05-31,2015-07-15,10200000,845100000,0.24,,,-43000000,46300000,0.012069577564785232,,-89300000,,
2022-05-31,2022-07-21,78700000,1034500000,2.17,,,75200000,17300000,0.07607539874335428,,57900000,,
2023-05-31,2023-07-18,90200000,1099100000,2.53,,,23300000,29500000,0.08206714584660177,,-6200000,,
2024-05-31,2024-07-19,46300000,1189800000,1.29,,,43600000,29700000,0.038914103210623635,,13900000,,
2025-05-31,2025-07-22,12500000,1211600000,0.35,,,36100000,34700000,0.010316936282601519,,1400000,,
2026-05-31,2026-07-22,187700000,1703800000,4.86,,,98700000,36600000,0.11016551238408263,,62100000,,
