fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-01-31,2012-03-30,-47157000,354199000,-1.91,,87726000,40364000.0,7303000.0,-0.13313702184365286,,33061000.0,,0.2476743299670524
2012-01-31,2012-03-30,31995000,391366000,1.27,,111969000,86062000.0,8170000.0,0.08175211949939443,,77892000.0,,0.2860979236826909
2013-01-31,2013-03-26,57083000,423690000,2.22,,100670000,38781000.0,15978000.0,0.13472822110505323,,22803000.0,,0.23760296443154194
2014-01-31,2014-03-28,50877000,463304000,1.97,,112620000,54516000.0,16707000.0,0.10981342703710739,,37809000.0,,0.24308013744755064
2015-01-31,2015-03-31,51776000,482209000,2.02,,98738000,,11132000.0,0.1073725293389381,,,,0.2047618356355854
2016-01-31,2016-03-31,45094000,440552000,1.9,,144023000,,8070000.0,0.10235795093428245,,,,0.3269148704352721
2017-01-31,2017-03-20,35061000,473993000,1.51,,133809000,58153000.0,5920000.0,0.07396944680617647,,52233000.0,,0.28230163736595265
2018-01-31,2018-03-29,-15225000,470335000,-0.66,,175045000,54724000.0,5810000.0,-0.03237054439920482,,48914000.0,,0.37217089946527476
2019-01-31,2019-03-28,61624000,496655000,2.61,,259325000,86170000.0,10635000.0,0.12407808237106241,,75535000.0,,0.5221431375904804
2020-01-31,2020-03-26,42699000,526537000,1.83,,316899000,32070000.0,12713000.0,0.08109401618499744,,19357000.0,,0.6018551402845385
2021-01-31,2021-03-25,-111518000,425264000,-4.8,,289323000,68410000.0,3018000.0,-0.262232401519997,,65392000.0,,0.680337390421009
2022-01-31,2022-03-24,91599000,472808000,3.87,,284074000,130814000.0,5656000.0,0.19373403157306984,,125158000.0,,0.6008231671206917
2023-01-31,2023-03-23,94528000,507606000,4.12,,277161000,54341000.0,7085000.0,0.1862231730909406,,47256000.0,,0.5460160045389535
2024-01-31,2024-03-26,46711000,516798000,2.06,,250125000,76778000.0,8223000.0,0.09038541170824964,,68555000.0,,0.4839898761218116
2023-04-30,2025-04-16,9754000,487055000,0.43,,245836000,-21497000.0,,0.02002648571516564,,,,0.5047397111209206
2023-07-31,2025-04-16,16292000,494357000,0.72,,244818000,9226000.0,,0.03295594074727373,,,,0.4952251105982114
2023-10-31,2025-04-16,31508000,491839000,1.39,,259161000,7368000.0,,0.06406161365812796,,,,0.5269224278676559
2024-04-30,2025-04-16,2015000,489596000,0.09,,244139000,-18074000.0,,0.004115638199658494,,,,0.4986539922711787
2024-07-31,2025-04-16,5484000,492044000,0.24,,248068000,-35910000.0,,0.011145344725268472,,,,0.5041581647169765
2024-10-31,2025-04-16,10311000,491263000,0.46,,253302000,-40627000.0,,0.02098875754941854,,,,0.5156138361732922
2025-01-31,2025-04-16,18364000,481329000,0.81,,245652000,-1504000.0,7966000.0,0.03815269805060572,,-9470000.0,,0.5103619353913851
2026-01-31,2026-03-19,26552000,508842000,1.17,,232361000,57921000.0,4512000.0,0.0521812271785741,,53409000.0,,0.4566466604564875
