fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-03-31,2012-06-29,-5711435,-5975698,,,,-1968333,2541,0.9557770489740278,,-1970874,,
2012-03-31,2012-06-29,-8111340,-9295621,,,,-1841355,1735,0.8725979684412692,,-1843090,,
2013-03-31,2013-07-15,-4892040,-9144444,,,9641138.0,-2098857,0,0.534974023571034,,-2098857,,
2014-03-31,2014-07-15,-13357232,-14948436,,,16425268.0,-2138971,96056,0.8935538139240787,,-2235027,,
2015-03-31,2015-07-13,-6797157,615450,,,729205.0,-5049414,0,-11.044206678040458,,-5049414,,1.184832236574864
2016-03-31,2016-06-29,-4872329,1552720,,,1054391.0,-4329307,9307,-3.137931500850121,,-4338614,,0.6790606162089752
2017-03-31,2017-06-28,-7276113,676379,,,1130956.0,-3505900,16433,-10.757449595566982,,-3522333,,1.6720743843318613
2018-03-31,2018-06-08,-5679558,6134040,,,1319110.0,-3910680,24823,-0.925908210575738,,-3935503,,0.21504750539611742
2019-03-31,2019-07-01,-6194719,2425109,,,1823886.0,-4293433,0,-2.554408482257911,,-4293433,,0.7520841331255625
2020-03-31,2020-06-25,-6373948,9409550,,,1110260.0,-5197608,151665,-0.6773913736576138,,-5349273,,0.11799289020197565
2021-03-31,2021-06-24,-7886709,9430604,,,1375226.0,-6764940,59881,-0.8362888527606503,,-6824821,,0.14582586650865628
2022-03-31,2022-06-28,-10416091,17133108,-0.71,,2426554.0,-9767157,349193,-0.6079510500955226,,-10116350,,0.14162952804593307
2023-03-31,2023-06-28,-12029786,15064209,-0.59,,2444731.0,-10505128,943109,-0.7985673857817559,,-11448237,,0.1622873793107889
2024-03-31,2024-06-27,-12208174,5766332,-4.86,,2479650.0,-10129810,250867,-2.1171472610317963,,-10380677,,0.4300220660204789
2025-03-31,2025-06-26,-13388089,5123530,-8.58,,2236004.0,-7645532,0,-2.6130595507394316,,-7645532,,0.436418641054117
2026-03-31,2026-06-10,-7151469,4886272,-10.61,,1446835.0,-6998392,3704,-1.4635838938151622,,-7002096,,0.29610201806203174
