fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-31,-2264000,-2671000,,,2875000,-1459000,,0.8476226132534631,,,,
2021-12-31,2022-03-31,-10017000,16484000,-0.86,,2260000,-5767000,29000.0,-0.607680174714875,,-5796000.0,,0.1371026449890803
2022-12-31,2023-03-31,-18058000,-466000,-1.2,,3284000,-15651000,2000.0,38.75107296137339,,-15653000.0,,
2023-12-31,2024-03-28,-30544000,-3809000,-1.28,,18000000,-18283000,12000.0,8.018902599107378,,-18295000.0,,
2024-12-31,2025-03-31,-36729000,7431000,-0.56,,24237000,-28575000,72000.0,-4.942672587807832,,-28647000.0,,3.2616067823980623
2025-12-31,2026-03-30,-26555000,30197000,-1.67,,18938000,-31317000,24000.0,-0.8793919925820446,,-31341000.0,,0.6271483922243931
