fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-06-26,2012-09-24,1357,5841,0.17,,5311,1568,-1865.0,0.23232323232323232,,3433.0,,0.9092621126519431
2012-06-24,2012-09-24,322,6308,0.04,,6190,1172,-2482.0,0.051046290424857324,,3654.0,,0.981293595434369
2013-06-30,2013-09-26,-1261,6069,-0.02,,6466,734,,-0.20777722853847422,,,,1.0654144010545394
2014-06-29,2014-09-23,-1567000,10242000,-0.17,,5726000,-75000,,-0.1529974614333138,,,,0.559070494044132
2015-06-28,2015-09-24,-1839000,17210000,-0.18,,6761000,1977000,,-0.10685647879140035,,,,0.39285299244625216
2016-06-26,2016-09-23,-8886000,9403000,-0.83,,9102000,1946000,,-0.9450175475911943,,,,0.9679889397000957
2017-06-25,2017-09-25,-12491000,-2079000,-1.18,,11625000,-5548000,,6.008177008177008,,,,
2018-06-24,2019-09-30,1912000,6299000,0.13,,4687000,-3902000,1081000.0,0.3035402444832513,,-4983000.0,,0.7440863629147484
2019-06-30,2019-09-30,-750000,4434000,-0.05,,5992000,659000,81000.0,-0.16914749661705006,,578000.0,,1.3513757329724854
2020-06-28,2020-09-28,-4233000,503000,-0.28,,9202000,-360000,56000.0,-8.415506958250496,,-416000.0,,18.294234592445328
2021-06-27,2021-09-21,1520000,5733000,0.09,,7612000,1485000,212000.0,0.2651316937031223,,1273000.0,,1.327751613465899
2022-06-26,2022-09-23,8022000,13412000,0.45,,5104000,1384000,66000.0,0.5981210855949896,,1318000.0,,0.38055472711005073
2023-06-25,2023-09-21,1613000,10391000,0.1,,3846000,2629000,65000.0,0.1552304879222404,,2564000.0,,0.37012799538061786
2024-06-30,2024-09-26,2473000,12702000,0.17,,3117000,2740000,76000.0,0.194693749015903,,2664000.0,,0.2453944260746339
2025-06-29,2025-09-25,2702000,14154000,0.19,,2403000,3395000,56000.0,0.19090009891196835,,3339000.0,,0.16977532852903773
