fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,102427000,389914000,0.77,,,125738000.0,13873000.0,0.2626912601240273,,111865000.0,,
2010-12-31,2012-03-15,138776000,539632000,1.04,,183257000.0,196915000.0,18813000.0,0.25716784771844514,,178102000.0,,0.3395962433658493
2011-12-31,2012-03-15,177677000,293537000,1.32,,542349000.0,217882000.0,21323000.0,0.6052967768969499,,196559000.0,,1.8476341994365275
2012-12-31,2013-02-15,194069000,726968000,1.37,,572226000.0,239066000.0,29282000.0,0.26695672986981545,,209784000.0,,0.7871405618954341
2013-12-31,2014-02-11,205443000,864480000,1.41,,608534000.0,349523000.0,55455000.0,0.23764922265408106,,294068000.0,,0.7039306866555617
2014-12-31,2015-02-17,226000000,1125000000,1.55,,834000000.0,,81000000.0,0.2008888888888889,,,,0.7413333333333333
2015-12-31,2016-02-18,198000000,1412000000,1.36,,716000000.0,,109000000.0,0.14022662889518414,,,,0.5070821529745042
2016-12-31,2017-02-17,120000000,1502000000,0.82,,736000000.0,321000000.0,72000000.0,0.07989347536617843,,249000000.0,,0.49001331557922767
2017-12-31,2018-02-21,-19000000,1363000000,-0.14,,909000000.0,238000000.0,64000000.0,-0.013939838591342627,,174000000.0,,0.6669112252384446
2018-12-31,2019-02-22,113000000,1471000000,0.81,,696000000.0,405000000.0,61000000.0,0.07681849082256968,,344000000.0,,0.47314751869476546
2019-12-31,2020-02-19,126000000,1161000000,0.89,,823000000.0,424000000.0,83000000.0,0.10852713178294573,,341000000.0,,0.7088716623600344
2020-12-31,2021-02-19,-289000000,886000000,-2.14,,1083000000.0,-194000000.0,55000000.0,-0.3261851015801354,,-249000000.0,,1.2223476297968396
2021-12-31,2022-02-18,-148000000,789000000,-1.08,,1500000000.0,108000000.0,,-0.18757921419518378,,,,1.9011406844106464
2022-12-31,2023-02-17,20000000,861000000,0.14,,1708000000.0,400000000.0,,0.023228803716608595,,,,1.983739837398374
2023-12-31,2024-02-16,10000000,871000000,0.08,,1666000000.0,235000000.0,,0.011481056257175661,,,,1.912743972445465
2024-12-31,2025-02-20,5000000,943000000,0.04,,1618000000.0,144000000.0,,0.005302226935312832,,,,1.7158006362672322
2025-12-31,2026-02-13,40000000,645000000,0.31,,1980000000.0,245000000.0,,0.06201550387596899,,,,3.0697674418604652
