fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-28,309057000,3596067000,1.86,,13726650000,316054000,30455000.0,0.08594305945912577,,285599000.0,,3.8171285462701334
2010-12-31,2011-02-28,449287000,3702876000,2.9,,13818691000,451316000,49605000.0,0.12133460585771708,,401711000.0,,3.7318805706699334
2011-12-31,2012-02-28,394803000,4008426000,2.71,,14471779000,670279000,45320000.0,0.09849327391849069,,624959000.0,,3.6103395696964347
2012-12-31,2013-02-28,510592000,4306217000,3.56,,15820430000,675458000,40556000.0,0.11857089412818722,,634902000.0,,3.6738580522068442
2013-12-31,2014-02-28,499925000,4336035000,3.55,,16182402000,819798000,63150000.0,0.11529542542899215,,756648000.0,,3.7320736571545203
2014-12-31,2015-02-27,648884000,4589945000,4.86,,17092557000,734847000,41958000.0,0.14137075716593553,,692889000.0,,3.7239132495051686
2015-12-31,2016-02-22,503694000,4600246000,3.87,,17097759000,881304000,63562000.0,0.10949284016550419,,817742000.0,,3.7167053674955643
2016-12-31,2017-02-28,601916000,5047208000,4.68,,18283710000,848376000,50829000.0,0.11925722102199869,,797547000.0,,3.6225394317016457
2017-12-31,2018-02-23,549094000,5411344000,4.26,,18848754000,710883000,115719000.0,0.10147090999943821,,595164000.0,,3.483192715155422
2018-12-31,2019-02-22,640749000,5437851000,5.0,,19416179000,620199000,49860000.0,0.11783129033877537,,570339000.0,,3.5705610543576864
2019-12-31,2020-02-20,681944000,6074939000,3.52,,20525086000,1143793000,60457000.0,0.11225528355099533,,1083336000.0,,3.3786489049519672
2020-12-31,2021-02-18,530670000,6310802000,2.81,,22281116000,1616686000,,0.08408915380327255,,,,3.530631447476882
2021-12-31,2022-02-24,1022490000,6653011000,5.48,,25418684000,2183987000,,0.15368830744455406,,,,3.820628584561186
2022-12-31,2023-02-24,1381062000,6748332000,4.94,,27092938000,2568604000,,0.20465234964729062,,,,4.014760684566201
2023-12-31,2024-02-23,1381359000,7455431000,5.05,,29732778000,2929238000,,0.18528224592246914,,,,3.9880696367520536
2024-12-31,2025-02-24,1756115000,8395111000,4.36,,32159829000,3678368000,,0.20918305904472256,,,,3.8307806769916444
2025-12-31,2026-02-27,1779403000,9700818000,4.45,,34359177000,3582616000,,0.18342813977130587,,,,3.541884509120777
