fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2014-03-04,-385349,193144,,,,,,-1.9951383423766724,,,,
2012-12-31,2014-03-04,-5686573,-1069043,,,,,534634.0,5.319311758273521,,,,
2013-12-31,2014-03-04,-20003700,-86381,,,,,2042558.0,231.5752306641507,,,,
2014-12-31,2015-03-24,-12877000,-5295000,,,,,563000.0,2.4319169027384326,,,,
2015-12-31,2016-02-08,-7142000,-1580000,,,,,110000.0,4.520253164556962,,,,
2016-12-31,2017-03-22,-10887000,-6541000,,,,-8379000.0,808000.0,1.6644243999388473,,-9187000.0,,
2017-12-31,2018-03-19,-15743000,3941000,,,,-10619000.0,195000.0,-3.994671403197158,,-10814000.0,,
2018-12-31,2019-03-25,-17803000,8925000,,,,-11470000.0,71000.0,-1.994733893557423,,-11541000.0,,
2019-12-31,2020-03-17,-17736000,18894000,,,,-15725000.0,98000.0,-0.9387107018100984,,-15823000.0,,
2020-12-31,2021-03-09,-29445000,28151000,4.01,,,-17736000.0,118000.0,-1.0459663955099285,,-17854000.0,,
2021-12-31,2022-03-22,-76761000,85549000,4.07,,,-50409000.0,261000.0,-0.8972752457655846,,-50670000.0,,
2022-12-31,2023-03-09,-62193000,79999000,2.54,,,-47845000.0,442000.0,-0.7774222177777222,,-48287000.0,,
2023-12-31,2024-03-28,-59427000,58144000,1.93,,,-30379000.0,584000.0,-1.02206590533847,,-30963000.0,,
2024-12-31,2025-03-10,-42747000,72019000,0.61,,,-38562000.0,138000.0,-0.5935517016342909,,-38700000.0,,
2025-12-31,2026-03-19,-41714000,67922000,10.12,,,-25941000.0,142000.0,-0.614145637643179,,-26083000.0,,
