fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-02-29,-7305000,-43959000,,,,-4370000,1260000,0.16617757455811097,,-5630000,,
2014-12-31,2016-02-29,-8621000,-51467000,,,13735000.0,475000,1878000,0.16750539180445723,,-1403000,,
2015-12-31,2016-02-29,-15668000,72697000,-0.73,,17784000.0,-6844000,3694000,-0.2155247121614372,,-10538000,,0.24463182799840433
2016-12-31,2017-02-27,-8281000,69682000,-0.25,,22901000.0,11500000,4242000,-0.1188398725639333,,7258000,,0.32865015355472
2017-12-31,2018-02-26,9716000,85079000,0.28,,25169000.0,29371000,2213000,0.1141997437675572,,27158000,,0.2958309336028867
2018-12-31,2019-02-28,19967000,91846000,0.56,,83895000.0,36268000,2102000,0.21739651155194564,,34166000,,0.9134311782766805
2019-12-31,2020-03-02,36282000,131950000,1.02,,128152000.0,38887000,8084000,0.2749677908298598,,30803000,,0.9712163698370595
2020-12-31,2021-03-01,158403000,285920000,4.44,,103560000.0,48299000,19038000,0.5540116116396194,,29261000,,0.3621992165640739
2021-12-31,2022-02-28,1028000,297381000,0.03,,110636000.0,35391000,8103000,0.003456844922843087,,27288000,,0.3720345280969531
2022-12-31,2023-02-09,-68119000,265546000,-1.95,,115671000.0,25365000,6540000,-0.256524293342773,,18825000,,0.4355968457442402
2023-12-31,2024-02-01,2702000,297312000,0.07,,111577000.0,60283000,9041000,0.009088096006888386,,51242000,,0.3752858949521042
2024-12-31,2025-02-06,204068000,519290000,5.55,,107388000.0,188159000,2016000,0.3929750235899016,,186143000,,0.20679774307227175
2025-12-31,2026-02-05,140923000,542579000,3.88,,146388000.0,242105000,3155000,0.2597280764644411,,238950000,,0.2698003424386126
