fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-03-20,371847000,632210000,2.76,,6041245000,192256000,,0.5881700700716535,,,,9.555756789674318
2017-12-31,2018-03-20,91465000,1575164000,-1.2,,5390444000,192157000,,0.05806696953460084,,,,3.422147789055616
2018-12-31,2019-02-28,370067000,2061079000,1.73,,4704294000,396858000,,0.1795501288402822,,,,2.282442351797287
2019-12-31,2020-02-27,938484000,2816963000,4.22,,3699182000,339769000,,0.3331545355760796,,,,1.3131808972996806
2020-12-31,2021-02-25,-613331000,2276816000,-2.93,,2705236000,259556000,,-0.2693810127827633,,,,1.1881662813332303
2021-12-31,2022-02-24,192446000,1140843000,1.01,,1070038000,-156082000,,0.1686875407045492,,,,0.93793624539047
2022-12-31,2023-02-23,69573000,776226000,0.41,,1196482000,178230000,,0.0896298243037466,,,,1.5414093318183106
2023-12-31,2024-02-22,107590000,950069000,0.68,,1176478000,250780000,,0.1132444064588993,,,,1.2383079544748856
2024-12-31,2025-02-20,296474000,959549000,1.92,,903517000,232733000,,0.30897223591499756,,,,0.9416059002718986
2025-12-31,2026-02-19,281630000,1187937000,1.89,,1017590000,366192000,,0.23707486171404712,,,,0.8566026649561382
