fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2023-12-31,2025-02-20,260000000,654000000,1.3,200000000,2058000000,467000000,215000000,0.39755351681957185,3.27,252000000,1.26,3.146788990825688
2024-12-31,2025-02-20,326000000,904000000,1.62,200174493,1869000000,524000000,237000000,0.3606194690265487,4.516059895803008,287000000,1.433749104087902,2.0674778761061945
2025-12-31,2026-02-19,325000000,1262000000,1.6,201025964,1627000000,600000000,197000000,0.25752773375594296,6.277796036336879,403000000,2.0047161669126483,1.2892234548335975
