fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-03-01,395000000,5590000000,0.72,,6178000000,1020000000,0.0,0.0706618962432916,,1020000000.0,,1.1051878354203934
2009-12-31,2010-03-01,-252000000,6189000000,-0.45,,6205000000,552000000,0.0,-0.0407174018419777,,552000000.0,,1.0025852318629827
2012-12-31,2014-02-26,61000000,6825000000,0.08,,5977000000,781000000,,0.008937728937728939,,,,0.8757509157509158
2013-12-31,2014-02-26,317000000,7228000000,0.42,,5362000000,1019000000,,0.043857221914775875,,,,0.7418372993912562
2014-12-31,2015-02-25,732000000,7336000000,0.96,,4614000000,1150000000,,0.09978189749182116,,,,0.6289531079607416
2015-12-31,2016-02-22,558000000,7064000000,0.74,,4559000000,1171000000,,0.0789920724801812,,,,0.6453850509626274
2016-12-31,2017-02-24,762000000,6994000000,1.02,,4210000000,1303000000,,0.10895052902487846,,,,0.6019445238776093
2017-12-31,2018-02-27,564000000,6973000000,0.76,,4524000000,1230000000,,0.08088340742865338,,,,0.6487881829915388
2018-12-31,2019-02-26,1087000000,7494000000,1.47,,4396000000,1300000000,,0.1450493728315986,,,,0.5866026154256738
2019-12-31,2020-02-25,920000000,7319000000,1.26,,4838000000,1250000000,,0.12570023227216834,,,,0.6610192649269025
2020-12-31,2021-02-25,-732000000,6321000000,-1.04,,6456000000,-307000000,,-0.11580446131941148,,,,1.021357380161367
2021-12-31,2022-02-24,-11000000,6441000000,-0.02,,5780000000,292000000,,-0.0017078093463747865,,,,0.8973761838223878
2022-12-31,2023-02-22,633000000,6710000000,0.88,,5390000000,1416000000,,0.09433681073025335,,,,0.8032786885245902
2023-12-31,2024-02-28,740000000,6633000000,1.04,,5417000000,1441000000,,0.1115633951454847,,,,0.8166742047339062
2024-12-31,2025-02-26,697000000,6609000000,0.99,,6271000000,1498000000,,0.10546224844908458,,,,0.9488576183991527
2025-12-31,2026-02-25,765000000,6558000000,1.1,,6317000000,1510000000,,0.11665141811527904,,,,0.9632509911558402
