fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-27,-220000,61980000,-0.01,,,83510000,,-0.0035495321071313327,,,,
2010-12-31,2012-02-27,45270000,112320000,1.31,,813400000.0,94960000,,0.4030448717948718,,,,7.241809116809117
2011-12-31,2012-02-27,60360000,173790000,1.73,,812750000.0,95810000,,0.3473157258760573,,,,4.676621209505726
2012-12-31,2013-02-26,33880000,303580000,0.89,,800600000.0,73220000,,0.11160155477962976,,,,2.6371961262270243
2013-12-31,2014-02-20,75550000,549410000,1.83,,721890000.0,87610000,,0.13751114832274622,,,,1.3139367685335177
2014-12-31,2015-02-26,68470000,590630000,1.51,,1071120000.0,123400000,,0.11592706093493388,,,,1.8135211553764625
2015-12-31,2016-02-26,-33400000,547190000,-0.74,,623110000.0,62540000,,-0.06103912717703174,,,,1.138745225607193
2016-12-31,2017-02-28,-39800000,499720000,-0.88,,551930000.0,80470000,,-0.07964460097654687,,,,1.1044785079644601
2017-12-31,2018-02-27,30960000,544020000,0.67,,489180000.0,120060000,,0.05690967243851329,,,,0.899194882541083
2018-12-31,2019-02-28,83300000,620450000,1.8,,480070000.0,129320000,,0.134257393827061,,,,0.773744862599726
2019-12-31,2020-02-27,98620000,697480000,2.16,,495220000.0,75600000,,0.14139473533291277,,,,0.7100131903423754
2020-12-31,2021-02-25,-79760000,584250000,-1.83,,609630000.0,127410000,,-0.13651690201112537,,,,1.0434403080872914
2021-12-31,2022-03-01,57310000,630850000,1.32,,672790000.0,134220000,,0.0908456843940715,,,,1.06648173099786
2022-12-31,2023-02-23,66170000,651830000,1.56,,653170000.0,72570000,,0.10151419848733566,,,,1.002055750732553
2023-12-31,2024-02-29,40360000,682950000,0.97,,658710000.0,88160000,,0.05909656636649828,,,,0.9645069185152647
2024-12-31,2025-02-27,24250000,667300000,0.59,,656880000.0,63780000,,0.036340476547280086,,,,0.9843848344073131
2025-12-31,2026-03-02,120140000,705590000,2.95,,779490000.0,117450000,,0.1702688530166244,,,,1.1047350444309019
