fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2021-03-03,-45634000,-56253000,,,4261000,-39896000,,0.811227845626011,,,,
2020-12-31,2021-03-03,-112232000,304714000,-2.91,,23293000,-80520000,,-0.36831914516563075,,,,0.07644217200391186
2021-12-31,2022-03-03,-185386000,318657000,-3.48,,36419000,-126879000,,-0.5817728780475558,,,,0.11428903178025275
2022-12-31,2023-03-06,-136125000,201366000,-2.5,,42183000,-118210000,,-0.676007866273353,,,,0.20948422275855905
2023-12-31,2024-03-04,-102062000,111283000,-1.86,,39262000,-78264000,,-0.9171391856797534,,,,0.3528121995273312
2024-12-31,2025-03-04,-64767000,61261000,-1.07,,41151000,-47956000,,-1.0572305381890599,,,,0.6717324235647476
2025-12-31,2026-03-03,-45522000,18755000,-14.35,,43526000,-31509000,,-2.427192748600373,,,,2.3207677952545986
