fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-08-31,2011-10-27,168840000,1578046000,0.78,,4774975000,427410000,398425000,0.10699307878224082,,28985000,,3.0258782063387253
2011-08-31,2011-10-27,381063000,1867120000,1.73,,5174117000,828009000,458989000,0.20409132782038647,,369020000,,2.771175393118814
2012-08-31,2012-10-25,394687000,2105057000,1.87,,5695806000,634226000,497697000,0.18749468541706946,,136529000,,2.7057728128026937
2013-08-31,2013-10-28,371482000,2335287000,1.79,,6798214000,1213889000,736858000,0.15907338155866924,,477031000,,2.911082877607763
2014-08-31,2014-10-21,241313000,2241828000,1.19,,6219378000,498857000,624060000,0.10764117496971222,,-125203000,,2.7742440544056013
2015-08-31,2015-10-16,284019000,2314856000,1.45,,7268196000,1240282000,963145000,0.1226940250279067,,277137000,,3.1398048085928454
2016-08-31,2016-10-20,254095000,2438171000,1.32,,7865180000,916207000,924239000,0.10421541393118038,,-8032000,,3.225852493528961
2017-08-31,2017-10-19,129090000,2353514000,0.69,,8727651000,1256643000,716485000,0.054849896792625835,,540158000,,3.708348877465781
2018-08-31,2018-10-19,86330000,1950257000,0.49,,10082261000,933850000,1036651000,0.04426596084516041,,-102801000,,5.16970891528655
2019-08-31,2019-10-22,287111000,1887443000,1.81,,11069717000,1193066000,1005480000,0.1521163817927217,,187586000,,5.864927841529519
2020-08-31,2020-10-22,53912000,1811384000,0.35,,12572017000,1257275000,983035000,0.029762877446195837,,274240000,,6.940558710908344
2021-08-31,2021-10-22,696000000,2136000000,4.58,,14517000000,1433000000,1159000000,0.3258426966292135,,274000000,,6.796348314606742
2022-08-31,2022-10-25,996000000,2451000000,6.9,,17265000000,1651000000,1385000000,0.40636474908200737,,266000000,,7.0440636474908205
2023-08-31,2023-10-20,818000000,2866000000,6.02,,16557000000,1734000000,1030000000,0.2854152128401954,,704000000,,5.777041172365666
2024-08-31,2024-10-28,1388000000,1737000000,11.17,,15614000000,1716000000,784000000,0.7990788716177317,,932000000,,8.989061600460564
2025-08-31,2025-10-17,657000000,1513000000,5.92,,17026000000,1640000000,468000000,0.43423661599471247,,1172000000,,11.253139458030404
