fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2021-03-26,-101784,5000006,,5750000.0,8194017,-583366,,-0.020356775571869313,0.8695662608695652,,,1.6388014334382799
2021-12-31,2022-04-01,11627209,-20143355,,,21142392,-1012702,,-0.5772230594158719,,,,
2022-12-31,2023-03-31,9438181,-13480692,-2.4,6445599.0,14713723,-956768,10806.0,-0.7001258540733666,-2.09145682193385,-967574.0,-0.15011389942191564,
2023-12-31,2024-04-01,-14406262,-31876129,-2.1,16019256.0,37164615,-1550781,0.0,0.45194515306422556,-1.989863262064106,-1550781.0,-0.09680730490854257,
2024-12-31,2025-04-15,-31513389,-2763802,-6.97,8195163.0,28437880,-9575403,,11.402187638622449,-0.3372479595585835,,,
2025-12-31,2026-03-31,-22492075,8055001,-5.95,10546333.0,23576513,-15706619,,-2.79231188177382,0.7637726781431992,,,2.9269410394859046
