fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-09-30,2011-12-23,-40910030,8840644,-0.31,,,-6513309,-191868,-4.627494331860891,,-6321441,,
2010-09-30,2011-12-23,10483429,27854765,-0.06,,9950220.0,-12804207,-493736,0.3763603462459655,,-12310471,,0.357217876366934
2011-09-30,2011-12-23,-25712343,9078824,-0.15,,9546616.0,-22555411,-216761,-2.8321226405534463,,-22338650,,1.0515256160930093
2012-09-30,2012-12-14,-15477310,7027432,-0.07,,9040018.0,-12190013,54637,-2.2024133424556793,,-12244650,,1.2863899643568233
2013-09-30,2013-12-27,-9170947,6700090,-0.66,,4138482.0,-13548580,102033,-1.3687796731088686,,-13650613,,0.6176755834623117
2014-09-30,2014-12-23,-27366265,10443400,-0.49,,8787034.0,-22928019,103977,-2.6204363521458527,,-23031996,,0.8413959055480016
2015-09-30,2015-12-11,-34674646,-5230243,-0.42,,20677846.0,-23833333,73399,6.629643402801744,,-23906732,,
2016-09-30,2016-12-15,-11466498,-956068,-0.09,,12554315.0,-23082493,31405,11.993391683436743,,-23113898,,
2017-09-30,2017-12-29,-14363287,-3336977,-1.91,,26261151.0,-13791894,10525,4.304281090340149,,-13802419,,
2018-09-30,2018-12-19,-31837205,916,-1.87,,29585506.0,-13389558,1015,-34756.77401746725,,-13390573,,32298.58733624454
2019-09-30,2019-12-16,-22134640,5133667,-0.71,,22489327.0,-16320685,177779,-4.311662599073918,,-16498464,,4.380752978329136
2020-09-30,2020-12-29,-30255244,19726674,-0.82,,20809780.0,-15276161,-2654906,-1.5337225119652709,,-12621255,,1.0549056571827566
2021-09-30,2021-12-21,-36361109,56534226,-0.93,,19335739.0,-18787016,9016329,-0.643169838391349,,-27803345,,0.3420182846405291
2022-09-30,2022-12-27,-36700681,32163207,-0.87,,18360499.0,-18240951,637892,-1.1410765412789838,,-18878843,,0.5708541128998734
2023-09-30,2023-12-21,-32194303,13214890,-0.73,,17313360.0,-22848561,361892,-2.436214225014359,,-23210453,,1.310140303854213
2024-09-30,2025-01-13,-27579921,12867083,-0.51,,14124683.0,-18811206,94875,-2.143447819525218,,-18906081,,1.0977377700913253
2025-09-30,2025-12-29,-25411055,15957085,-6.27,,12198663.0,-17119737,38109,-1.5924622197600626,,-17157846,,0.7644668810124154
