fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2010-02-26,1570332000,24294112000,3.97,,,12900880000.0,437545000.0,0.06463837822102739,,12463335000.0,,
2008-12-31,2010-02-26,-45998000,26612433000,-0.21,,139301019000.0,3482975000.0,356327000.0,-0.0017284402369373744,,3126648000.0,,5.2344338076868056
2009-12-31,2010-02-26,883781000,26589410000,0.74,,143056953000.0,2796947000.0,231624000.0,0.03323808237941346,,2565323000.0,,5.38022291581498
2010-12-31,2012-02-29,2743000000,26541000000,6.01,,170962000000.0,8142000000.0,340000000.0,0.10334953468218983,,7802000000.0,,6.441430240006029
2011-12-31,2012-02-29,3147000000,29666000000,6.8,,176353000000.0,7455000000.0,315000000.0,0.10608103552888828,,7140000000.0,,5.9446167329602915
2012-12-31,2013-02-28,3517000000,40499000000,6.16,,272419000000.0,9060000000.0,560000000.0,0.08684165041112127,,8500000000.0,,6.726561149658016
2013-12-31,2014-02-27,4159000000,41744000000,6.96,,255304000000.0,9984000000.0,818000000.0,0.09963108470678421,,9166000000.0,,6.1159448064392485
2013-09-30,2015-02-24,1105000000,41800000000,1.84,,,,,0.026435406698564593,,,,
2014-09-30,2015-02-24,1081000000,44000000000,1.86,,,,,0.02456818181818182,,,,
2014-12-31,2015-02-24,4428000000,45053000000,7.59,,263801000000.0,9304000000.0,502000000.0,0.09828424300268572,,8802000000.0,,5.855348145517501
2015-12-31,2016-02-25,4050000000,47284000000,7.07,,286764000000.0,10127000000.0,532000000.0,0.0856526520598934,,9595000000.0,,6.064715337111919
2016-12-31,2017-02-23,3751000000,47514000000,6.89,,309519000000.0,11856000000.0,779000000.0,0.07894515300753462,,11077000000.0,,6.514269478469504
2017-12-31,2018-02-21,1982000000,48730000000,3.49,,316963000000.0,14182000000.0,1018000000.0,0.04067309665503797,,13164000000.0,,6.504473630207264
2018-12-31,2019-02-20,6015000000,51668000000,11.82,,320870000000.0,12978000000.0,874000000.0,0.11641635054579237,,12104000000.0,,6.210226832855926
2019-12-31,2020-02-20,5546000000,58011000000,11.05,,332354000000.0,16639000000.0,887000000.0,0.09560255813552603,,15752000000.0,,5.729154815466032
2020-12-31,2021-02-25,2714000000,60204000000,5.18,,361398000000.0,16699000000.0,710000000.0,0.04508006112550661,,15989000000.0,,6.002890173410405
2021-12-31,2022-02-25,12390000000,61029000000,26.94,,371352000000.0,12310000000.0,698000000.0,0.2030182372314801,,11612000000.0,,6.084844909796982
2022-12-31,2023-02-24,7360000000,52582000000,17.91,,402667000000.0,13809000000.0,934000000.0,0.1399718534859838,,12875000000.0,,7.657886729298999
2023-12-31,2024-02-23,4887000000,58089000000,11.95,,420375000000.0,20575000000.0,961000000.0,0.0841295253834633,,19614000000.0,,7.236740174559728
2024-12-31,2025-02-20,4750000000,60784000000,11.59,,429360000000.0,18159000000.0,1204000000.0,0.07814556462226901,,16955000000.0,,7.06370097394051
2025-12-31,2026-02-19,2453000000,113616000000,4.03,,555393000000.0,27718000000.0,1578000000.0,0.021590268976200536,,26140000000.0,,4.888334389522602
