fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,4679601,132749305,0.58,,,4443605.0,1748074,0.03525141619385502,,2695531.0,,
2010-12-31,2012-03-15,4688124,131529943,0.62,,568893149.0,-80472.0,8278431,0.03564301704289494,,-8358903.0,,4.32519878002228
2011-12-31,2012-03-15,5119781,134284834,0.71,,829504304.0,15383886.0,1183278,0.038126278653328786,,14200608.0,,6.177200204157083
2012-12-31,2013-03-15,9189871,141573860,1.28,,821352404.0,9633369.0,1451819,0.06491220201243365,,8181550.0,,5.801582326002837
2013-12-31,2014-03-14,7293922,141909529,1.06,,842331429.0,21275396.0,1346437,0.05139839481815207,,19928959.0,,5.935693219022664
2014-12-31,2015-03-13,9871587,154143756,1.42,,1067270854.0,,3304837,0.06404143285570386,,,,6.9238669258844325
2015-12-31,2016-03-14,12549901,165046354,1.79,,1386865246.0,,828723,0.07603864427080892,,,,8.402883265146226
2016-12-31,2017-03-14,16008336,179843024,2.25,,1376889009.0,20488000.0,4112610,0.0890128270974803,,16375390.0,,7.656060148321349
2017-12-31,2018-03-14,16823986,277870726,2.28,,1950250112.0,24752000.0,1915830,0.06054609005484082,,22836170.0,,7.01855190028186
2018-12-31,2019-03-13,31590000,304040000,3.4,,1849618000.0,47128000.0,5010000,0.10390080252598342,,42118000.0,,6.083469280357848
2019-12-31,2020-03-13,27932000,316329000,3.05,,1884136000.0,43938000.0,3840000,0.0883004719769607,,40098000.0,,5.956254406013992
2020-12-31,2021-03-09,24765000,321842000,2.85,,2270008000.0,49030000.0,2147000,0.07694769483162546,,46883000.0,,7.053175160482473
2021-12-31,2022-03-10,48621000,351903000,5.77,,2586341000.0,55715000.0,2472000,0.13816591503908748,,53243000.0,,7.349584970858447
2022-12-31,2023-03-09,34072000,329954000,4.16,,2898326000.0,51199000.0,2706000,0.1032628790679913,,48493000.0,,8.784030501221382
2023-12-31,2024-03-08,40240000,367444000,4.99,,2952678000.0,41356000.0,2022000,0.10951328637833248,,39334000.0,,8.035722450223707
2024-12-31,2025-03-12,36427000,396088000,4.55,,3047580000.0,48731000.0,4057000,0.09196693664034256,,44674000.0,,7.694199268849347
2025-12-31,2026-03-06,46062000,435094000,5.87,,3057532000.0,54508000.0,10166000,0.10586677821344354,,44342000.0,,7.027290654433295
