fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-24,-8338807,5597734,,,1075496,-7920061,,-1.4896754651078454,,,,0.19213060141835964
2021-12-31,2022-03-24,-7799529,22247562,-1.33,,407427,-8642419,,-0.3505790432228035,,,,0.01831333249009487
2022-12-31,2023-03-17,-19236509,24117527,-0.62,,1387485,-16299223,918318.0,-0.7976153193484555,,-17217541.0,,0.05753015224156274
2023-12-31,2024-03-07,-22811230,10635189,-0.57,,2398167,-19477605,1045822.0,-2.1448824275713387,,-20523427.0,,0.22549359489521062
2024-12-31,2025-03-06,-29252284,11593650,-2212.56,,18501699,-9493500,1051481.0,-2.5231298167531366,,-10544981.0,,1.5958476407343676
2025-12-31,2026-03-27,-23469273,38754406,-5.17,,11298809,-23576656,1230536.0,-0.605589800550678,,-24807192.0,,0.2915490176781448
