fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-05-31,2012-07-30,246989000,2302649000,1.68,,,340886000.0,182592000,0.10726298276463325,,158294000.0,,
2012-05-31,2012-07-30,297637000,2139135000,2.27,,,,160802000,0.1391389510245964,,,,
2013-05-31,2013-07-30,315442000,2201492000,2.52,,,,196486000,0.14328555361545717,,,,
2014-05-31,2014-07-30,374442000,2192858000,3.05,,,605969000.0,145580000,0.1707552427015338,,460389000.0,,
2015-05-31,2015-07-30,430618000,1932455000,3.63,,,580276000.0,217720000,0.22283468437816145,,362556000.0,,
2016-05-31,2016-07-29,693520000,1842659000,6.21,,,465845000.0,275385000,0.3763691491480518,,190460000.0,,
2017-05-31,2017-07-31,480708000,2302793000,4.38,,,763887000.0,273317000,0.20874998317260823,,490570000.0,,
2018-05-31,2018-07-27,842586000,3016526000,7.56,,,964160000.0,271699000,0.27932330104232483,,692461000.0,,
2019-05-31,2019-07-26,884981000,3002721000,7.99,,,1067862000.0,276719000,0.294726349867337,,791143000.0,,
2020-05-31,2020-07-29,876037000,3235202000,8.11,,,1291483000.0,230289000,0.27078278265159333,,1061194000.0,,
2021-05-31,2021-07-28,1110968000,3687847000,10.24,,,1360740000.0,143470000,0.30125110938713023,,1217270000.0,,
2022-05-31,2022-07-27,1235757000,3308196000,11.65,,,1537625000.0,240672000,0.3735440705447924,,1296953000.0,,
2023-05-31,2023-07-27,1348010000,3863986000,12.99,,,1597814000.0,331109000,0.3488651356397254,,1266705000.0,,
2024-05-31,2024-07-25,1571592000,4316372000,15.15,,,2079781000.0,409469000,0.36410022120428914,,1670312000.0,,
2025-05-31,2025-07-28,1812281000,4684481000,4.4,,,2165905000.0,408884000,0.3868691110071745,,1757021000.0,,
2026-05-31,2026-07-29,1999968000,5139887000,4.91,,,2276280000.0,395105000,0.3891073869911926,,1881175000.0,,
