fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-09,-5789000,153087000,-0.21,,,31951000.0,,-0.03781509860406174,,,,
2010-12-31,2012-03-09,10984000,166437000,0.4,,113742000.0,33190000.0,,0.0659949410287376,,,,0.683393716541394
2011-12-31,2012-03-09,22068000,187072000,0.79,,152069000.0,39266000.0,,0.11796527540198426,,,,0.8128902240848443
2012-12-31,2013-03-01,36867000,225077000,1.28,,174454000.0,40424000.0,,0.1637972782647716,,,,0.775085859505858
2013-12-31,2014-02-28,34449000,257953000,1.19,,189648000.0,-6214000.0,,0.13354758424984398,,,,0.7352036998988187
2014-12-31,2015-02-27,4841000,261637000,0.17,,212168000.0,,,0.01850273470495381,,,,0.81092506029346
2015-12-31,2016-03-02,6591000,268395000,0.23,,175213000.0,,,0.024557089364555973,,,,0.6528176754410477
2016-12-31,2017-03-07,12788000,282190000,0.44,,147599000.0,46406000.0,,0.04531698501009958,,,,0.5230483007902477
2017-12-31,2018-03-14,20274000,305060000,0.68,,230278000.0,59001000.0,,0.06645905723464236,,,,0.7548613387530322
2018-12-31,2019-03-12,24195000,329230000,0.81,,264357000.0,11346000.0,,0.0734896576861161,,,,0.8029553807368709
