fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2015-03-30,31832000,-65558000,0.63,,,,9658000,-0.4855547759236096,,,,
2013-12-31,2015-03-30,13147000,-393240000,0.24,,1705100000.0,,10690000,-0.03343250940901231,,,,
2014-12-31,2015-03-30,15497000,-25759000,0.22,,2373523000.0,151899000.0,20552000,-0.6016149695252145,,131347000.0,,
2015-12-31,2016-04-01,31695000,8081000,0.44,,2090149000.0,130599000.0,18557000,3.9221630986264078,,112042000.0,,258.64979581734934
2016-12-31,2017-02-28,61406000,34590000,0.85,,2060553000.0,144532000.0,39650000,1.7752529632841862,,104882000.0,,59.57077189939289
2017-12-31,2018-02-27,178000000,206000000,2.49,,2387000000.0,253000000.0,38000000,0.8640776699029126,,215000000.0,,11.587378640776699
2018-12-31,2019-02-14,192000000,375000000,2.65,,2060000000.0,-104000000.0,43000000,0.512,,-147000000.0,,5.493333333333333
2019-12-31,2020-02-13,212000000,475000000,2.99,,2273000000.0,471000000.0,45000000,0.4463157894736842,,426000000.0,,4.785263157894737
2020-12-31,2021-02-16,272000000,607000000,3.99,,2436000000.0,546000000.0,36000000,0.44810543657331137,,510000000.0,,4.013179571663921
2021-12-31,2022-02-14,338000000,881000000,5.07,,2428000000.0,218000000.0,40000000,0.3836549375709421,,178000000.0,,2.755959137343927
2022-12-31,2023-02-15,355000000,775000000,5.61,,2668000000.0,562000000.0,56000000,0.45806451612903226,,506000000.0,,3.44258064516129
2023-12-31,2024-02-15,375000000,78000000,6.56,,3615000000.0,545000000.0,75000000,4.8076923076923075,,470000000.0,,46.34615384615385
2024-12-31,2025-02-13,173000000,69000000,3.43,,4050000000.0,279000000.0,78000000,2.5072463768115942,,201000000.0,,58.69565217391305
2025-12-31,2026-02-12,155000000,54000000,3.2,,3743000000.0,303000000.0,69000000,2.8703703703703702,,234000000.0,,69.31481481481481
