fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-23,-747000,1157000,,,21556000,201000,,-0.6456352636127917,,,,18.630942091616248
2011-12-31,2012-03-23,-2364000,13881000,,,58007000,593000,,-0.1703047330883942,,,,4.178877602478208
2012-12-31,2014-03-13,-3346000,106656000,,,173139000,4033000,,-0.031371887188718875,,,,1.6233404590459046
2013-12-31,2014-03-13,-12404000,1469439000,,,251995000,18540000,,-0.008441316720190495,,,,0.17149061648697225
2014-12-31,2015-03-09,-22635000,1355498000,,,742629000,75671000,,-0.01669865982834353,,,,0.547864327354227
2015-12-31,2016-03-03,13360000,1266615000,,,943020000,106073000,,0.010547798660208508,,,,0.7445198422567236
2016-12-31,2017-03-09,8932000,1201381000,,,1155401000,103076000,,0.0074347771439701475,,,,0.9617273787416315
2017-12-31,2018-03-30,-38391000,1046240000,,,2047400000,108861000,,-0.03669425753173268,,,,1.9569123719223123
2018-12-31,2019-03-13,39138000,1997986000,,,2750580000,153291000,,0.019588725846927856,,,,1.3766763130472386
2019-12-31,2020-03-12,-63532000,1814006000,-0.67,,2659401000,226875000,,-0.035023037410019595,,,,1.4660375985525957
2020-12-31,2021-03-12,4772000,1690359000,0.05,,2662634000,210576000,,0.002823068945709166,,,,1.5751884658820996
2021-12-31,2022-02-16,15121000,2149514000,0.15,,2192442000,262902000,,0.007034613405634948,,,,1.0199710260086698
2022-12-31,2023-02-21,48323000,2236487000,0.42,,2138059000,290890000,,0.02160665364922756,,,,0.9559899073860031
2023-12-31,2024-02-12,56848000,2310308000,0.48,,2212315000,290968000,,0.02460624297712686,,,,0.9575844432863497
2024-12-31,2025-02-11,62685000,2319922000,0.51,,2412238000,334710000,,0.027020304993012695,,,,1.0397927171689394
2025-12-31,2026-02-10,111303000,2286569000,0.89,,2697060000,348149000,,0.048676860396515476,,,,1.179522682237011
