fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2014-03-20,6717120,-17484284,0.0,,,6757340.0,500213,-0.3841804445638151,,6257127.0,,
2012-12-31,2014-03-20,8361755,-8237308,0.0,,61984208.0,-6581989.0,940043,-1.01510772694186,,-7522032.0,,
2013-12-31,2014-03-20,-260835,78914468,-0.04,,46867913.0,-14172123.0,2960776,-0.003305287441081146,,-17132899.0,,0.5939077356512117
2014-12-31,2015-03-03,-38313000,121286000,-1.4,,52600000.0,,3572000,-0.3158897152185743,,,,0.43368566858499746
2015-12-31,2016-02-29,-20140000,313337000,-0.83,,45932000.0,,9197000,-0.06427584358055384,,,,0.14658977394945377
2016-12-31,2017-02-28,-58528000,268751000,-1.0,,42512000.0,,11381000,-0.21777779431518393,,,,0.15818359745638155
2017-12-31,2018-02-27,-19626000,299238000,2.8,,74645000.0,14405000.0,29403000,-0.06558658993844364,,-14998000.0,,0.2494502703533642
2018-12-31,2019-02-26,-171453000,242877000,,,89253000.0,-153234000.0,24954000,-0.7059252214083672,,-178188000.0,,0.367482305858521
2019-12-31,2020-02-25,-151811000,230628000,,,81873000.0,-134270000.0,4289000,-0.6582505159824479,,-138559000.0,,0.35500026015921743
2020-12-31,2021-02-25,-129739000,295884000,-2.47,,82859000.0,-111898000.0,5906000,-0.4384792689026781,,-117804000.0,,0.2800387989887929
2021-12-31,2022-02-24,-202115000,239618000,-3.37,,95627000.0,-143830000.0,6201000,-0.8434883856805415,,-150031000.0,,0.3990810373177307
2022-12-31,2023-03-15,-119758000,142013000,-1.95,,138455000.0,-86959000.0,3623000,-0.8432889946695021,,-90582000.0,,0.9749459556519473
2023-12-31,2024-03-07,-9058000,152613000,-0.15,,145805000.0,-78205000.0,1764000,-0.05935274190272126,,-79969000.0,,0.9553904320077582
2024-12-31,2025-03-20,-66966000,116057000,-1.07,,145598000.0,-68373000.0,3706000,-0.5770095728822906,,-72079000.0,,1.25453871804372
2025-12-31,2026-03-09,-74620000,55591000,-1.18,,201255000.0,-81040000.0,1914000,-1.3423036102966308,,-82954000.0,,3.6202802611933587
