fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-06-30,2021-09-28,-5384872,2179381,-0.53,,,-4164746,1929028,-2.470826349316618,,-6093774,,
2021-06-30,2021-09-28,2978948,21217973,0.21,,,2939306,1422129,0.14039738857241452,,1517177,,
2022-06-30,2022-09-28,-2046030,28786744,-0.13,,,521872,6154476,-0.07107542277098097,,-5632604,,
2023-06-30,2023-10-03,-17490256,27836623,-0.96,,,202676,937564,-0.6283181691974633,,-734888,,
2024-06-30,2024-12-16,-23658438,6515901,-23.03,,,-101377,932565,-3.6308774488746836,,-1033942,,
2025-06-30,2025-09-24,-13684209,90097498,-1.73,,,-8423042,387760,-0.1518822309582892,,-8810802,,
