fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-06-30,2013-09-27,-1768075,5286776,,,8032427,185710.0,42680.0,-0.33443349973594494,,143030.0,,1.5193431686910888
2013-06-30,2013-09-27,-1799755,6705130,,4703841.0,4404905,-4361613.0,67116.0,-0.26841463178193414,1.4254584710665177,-4428729.0,-0.9415133292132961,0.6569455029208979
2014-06-30,2014-09-15,1586353,9177190,,6200841.0,1230795,,203252.0,0.1728582496385059,1.4799911818413019,,,0.1341145819145076
2015-06-30,2015-09-18,717390,14606444,,8370841.0,1914044,,84102.0,0.04911462365514837,1.7449195367586123,,,0.13104106653200465
2016-06-30,2016-09-19,-1965929,11424109,-0.23,,2437382,,31659.0,-0.1720859806222087,,,,0.21335423182674465
2017-06-30,2017-09-27,3624892,19498304,0.41,,3086496,2994770.0,62412.0,0.1859080666708243,,2932358.0,,0.15829561381338603
2018-06-30,2018-09-28,459051,24348102,0.04,,6622553,-1807652.0,822777.0,0.018853666704698378,,-2630429.0,,0.27199463021799397
2019-06-30,2019-09-30,-6533844,20533392,-0.45,,5239233,-4273067.0,143493.0,-0.3182057791523193,,-4416560.0,,0.25515672227949476
2020-06-30,2020-10-13,-16452894,6184461,,,6096002,-3896534.0,6984.0,-2.6603602157083697,,-3903518.0,,0.9856965708086768
2021-06-30,2021-09-29,-6773047,54020276,-1.26,,5733974,-4150112.0,1510379.0,-0.12537971853383348,,-5660491.0,,0.10614484827882034
2022-06-30,2023-03-06,-28928369,35928800,-1.58,,31059830,5918070.0,874518.0,-0.8051582296096724,,5043552.0,,0.8644828104473291
2023-06-30,2023-09-29,-22996846,11180808,-1.09,,10276940,-33643405.0,35588.0,-2.0568143196806528,,-33678993.0,,0.9191589731260925
2024-06-30,2025-10-14,-5108528,16001316,-2.05,,5474356,-4408691.0,589.0,-0.3192567411330418,,-4409280.0,,0.34211911070314466
2025-06-30,2025-10-14,-3912479,12473651,-1.06,,7771970,-2692682.0,,-0.31365948911028535,,,,0.6230709837881467
