fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2023-12-31,2025-03-06,-154603000,584740000,-1.31,,-0.26439614187502136,
2024-12-31,2025-03-06,-18062000,1647855000,-0.09,,-0.010960915857281131,
2025-12-31,2026-02-27,190666000,1875065000,0.87,,0.10168500825304723,
