fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-06,-39404000,68991000,-1.54,,,-24271000.0,200000.0,-0.5711469611978374,,-24471000.0,,
2010-12-31,2012-03-06,10899000,91847000,0.36,,170940000.0,138298000.0,3311000.0,0.11866473591951833,,134987000.0,,1.861138632726164
2011-12-31,2012-03-06,-8529000,174288000,-0.27,,83838000.0,-83718000.0,1431000.0,-0.04893624345910218,,-85149000.0,,0.4810313963095566
2012-12-31,2013-03-15,-6998000,175915000,-0.21,,13664000.0,-64239000.0,333000.0,-0.0397805758462894,,-64572000.0,,0.07767387658812494
2013-12-31,2014-03-14,-46705000,134611000,,,11262000.0,-40612000.0,92000.0,-0.3469627296431941,,-40704000.0,,0.08366329646165618
2014-12-31,2015-03-16,-32623000,109085000,,,2914000.0,,4000.0,-0.29906036576981254,,,,0.026713113626988128
2015-12-31,2016-03-09,-14762000,31425000,,,38096000.0,,272000.0,-0.4697533810660302,,,,1.2122832140015911
2016-12-31,2017-03-08,-16945000,16071000,,,22019000.0,,468000.0,-1.0543836724534876,,,,1.3701076473150395
2017-12-31,2018-03-19,-21561000,30774000,,,8739000.0,-19940000.0,23000.0,-0.7006239032949892,,-19963000.0,,0.283973484109963
2018-12-31,2019-03-08,-30055000,119945000,,,4975000.0,-28553000.0,376000.0,-0.2505731793738797,,-28929000.0,,0.04147734378256701
2019-12-31,2020-02-20,-55178000,68336000,,,30218000.0,-43613000.0,64000.0,-0.8074514165300867,,-43677000.0,,0.4421973776633107
2020-12-31,2021-03-04,-56241000,76069000,,,18777000.0,-55048000.0,,-0.7393419132629586,,,,0.2468416832086658
2021-12-31,2022-03-31,-87933000,41089000,-2.87,,14573000.0,-83755000.0,839000.0,-2.1400618170313224,,-84594000.0,,0.3546691328579425
2022-12-31,2023-03-30,-8242000,-21689000,-0.26,,16824000.0,-33096000.0,4985000.0,0.3800082991378118,,-38081000.0,,
2023-12-31,2024-03-27,-85480000,-15828000,-1.41,,38065000.0,25892000.0,8517000.0,5.400555976750063,,17375000.0,,
2024-12-31,2025-03-17,17898000,63319000,0.05,,27004000.0,-3641000.0,2315000.0,0.282663971319825,,-5956000.0,,0.42647546550008686
2025-12-31,2026-03-13,9880000,106031000,0.02,,23850000.0,1010000.0,1190000.0,0.09318029632843225,,-180000.0,,0.22493421735152927
