fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-06-24,2012-08-30,14425000,179894000,1.34,,,42057000.0,8481000,0.0801861095978743,,33576000.0,,
2011-06-30,2012-08-30,2835000,183707000,0.26,,168081000.0,7236000.0,5195000,0.015432182769301115,,2041000.0,,0.9149406391699826
2012-06-28,2012-08-30,17122000,201013000,1.58,,170714000.0,15905000.0,7531000,0.08517857054021381,,8374000.0,,0.849268455274037
2013-06-27,2013-08-28,21760000,215304000,1.98,,159440000.0,35753000.0,7207000,0.10106639913796307,,28546000.0,,0.7405343142719132
2014-06-26,2014-08-27,26287000,226827000,2.36,,167784000.0,,9928000,0.11589008363201912,,,,0.7397003002288087
2015-06-25,2015-08-21,29305000,241278000,2.61,,190657000.0,,14392000,0.1214574059798241,,,,0.7901963709911388
2016-06-30,2016-08-24,30395000,251193000,2.68,,140213000.0,89248000.0,15018000,0.121002575708718,,74230000.0,,0.558188325311613
2017-06-29,2017-08-23,36125000,235468000,3.17,,162591000.0,52668000.0,10885000,0.15341787419097286,,41783000.0,,0.690501469414103
2018-06-28,2018-08-22,32420000,242922000,2.83,,172851000.0,66154000.0,13229000,0.13345847638336586,,52925000.0,,0.7115493862227381
2019-06-27,2019-08-21,39466000,254555000,3.43,,136749000.0,83459000.0,15075000,0.15503918603052386,,68384000.0,,0.5372080689831275
2020-06-25,2020-08-19,54110000,238238000,4.69,,169219000.0,63613000.0,15022000,0.22712581536110948,,48591000.0,,0.7102939077728994
2021-06-24,2021-08-18,59741000,242494000,5.17,,155961000.0,104697000.0,25176000,0.2463607346985905,,79521000.0,,0.6431540574199774
2022-06-30,2022-08-24,61787000,278821000,5.33,,168441000.0,19604000.0,17754000,0.22160095545170558,,1850000.0,,0.6041187715415983
2023-06-29,2023-08-23,62857000,292207000,5.4,,133080000.0,124655000.0,20732000,0.21511120541260134,,103923000.0,,0.45543056805620674
2024-06-27,2024-08-21,60249000,322613000,5.15,,192962000.0,101673000.0,28312000,0.1867531686571837,,73361000.0,,0.5981222083425033
2025-06-26,2025-08-20,58934000,360697000,5.03,,236906000.0,30545000.0,50712000,0.163389215879256,,-20167000.0,,0.6568005833150816
2026-06-25,2026-08-19,61934000,379948000,5.26,,278633000.0,123837000.0,88089000,0.16300651668123006,,35748000.0,,0.7333450893280133
