fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2022-03-09,39211000,121142000,0.19,,,3861000,,0.323677997721682,,,,
2020-12-31,2022-03-09,154578000,228925000,0.74,208116104.0,352475000.0,248227000,,0.6752342470241346,1.0999869572803458,,,1.539696407120236
2021-12-31,2022-03-09,140473000,673976000,0.64,221913559.0,332274000.0,-104949000,,0.2084243355846499,3.0371104994084654,,,0.4930056856623975
2022-12-31,2023-03-13,60666000,672735000,0.28,219656587.0,276892000.0,117683000,,0.09017815335904926,3.0626670895145978,,,0.4115914884761459
2023-12-31,2024-03-06,53636000,534873000,0.24,217915713.0,215249000.0,288097000,,0.10027800992011188,2.454494871602031,,,0.4024301095774137
2024-12-31,2025-03-05,62830000,466761000,0.29,213295922.0,226274000.0,264968000,,0.13460850413809208,2.1883259446469867,,,0.4847748633669051
2025-12-31,2026-03-04,76705000,343561000,0.35,211336284.0,237245000.0,200230000,,0.22326457310346634,1.6256602675951282,,,0.6905469479946793
