fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-04-02,3050627,28485615,0.0,,9883806,3697185,0.0,0.10709359794408511,,3697185.0,,0.3469753417646064
2017-12-31,2018-04-02,4860848,54566281,0.38,,12928256,4844712,92806.0,0.08908153370393705,,4751906.0,,0.23692756337929646
2018-12-31,2019-03-29,7771785,52802815,0.5,,33211235,6216049,11587.0,0.14718505064550064,,6204462.0,,0.6289671298774506
2019-12-31,2020-03-30,6196011,82560818,0.32,,58650427,8115957,241855.0,0.07504783927891799,,7874102.0,,0.7103905753453169
2020-12-31,2021-03-31,8993865,80919540,0.41,,145750644,9627812,148857.0,0.11114577517370959,,9478955.0,,1.8011798386397155
2021-12-31,2022-03-31,13318696,180082561,0.44,,237879190,28079801,822322.0,0.07395883269341111,,27257479.0,,1.3209451746968437
2022-12-31,2023-03-31,20908651,217707354,0.46,,347954508,13148360,1581350.0,0.09604016867523915,,11567010.0,,1.5982671306546676
2023-12-31,2024-04-01,15899153,230074693,0.27,,395464119,21855510,,0.06910431039888425,,,,1.7188510124405556
2024-12-31,2025-03-31,-39571000,181651000,-0.93,,310325000,12890000,,-0.21784080461984795,,,,1.7083583354894827
2025-12-31,2026-03-13,6308000,174937000,0.04,,285110000,2662000,,0.03605869541606407,,,,1.6297867232203593
