fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-16,32486000,187559000,1.55,,,46271000,21877000.0,0.17320416508938521,,24394000.0,,
2010-12-31,2012-02-16,40526000,228203000,1.92,,,60501000,28722000.0,0.17758749884970837,,31779000.0,,
2011-12-31,2012-02-16,47675000,277485000,2.21,,,72687000,40773000.0,0.17181108888768762,,31914000.0,,
2012-12-31,2013-02-13,39808000,326471000,1.85,,362978000.0,82050000,38853000.0,0.12193426062345507,,43197000.0,,1.1118231022050964
2013-12-31,2014-02-13,24040000,356096000,1.07,,403058000.0,37424000,29759000.0,0.06750988497483824,,7665000.0,,1.1318801671459382
2014-12-31,2015-02-09,35950000,258851000,1.56,,236113000.0,84880000,53693000.0,0.13888298673754398,,31187000.0,,0.912157959598379
2015-12-31,2016-02-10,55432000,427324000,1.06,,320774000.0,33369000,60018000.0,0.12971890181688836,,-26649000.0,,0.7506575806647883
2016-12-31,2017-02-08,49990000,456449000,0.96,,540530000.0,73888000,65699000.0,0.10951935484577685,,8189000.0,,1.1842067788515256
2017-12-31,2018-02-08,40475000,492397000,0.77,,602374000.0,72952000,57166000.0,0.08219993216855505,,15786000.0,,1.2233502641161502
2018-12-31,2019-02-06,92364000,590935000,1.7,,579618000.0,210302000,54948000.0,0.1563014544746884,,155354000.0,,0.9808489935441292
2019-12-31,2020-02-05,110534000,654197000,1.97,,1705765000.0,192223000,71541000.0,0.16896133733416693,,120682000.0,,2.6074179490275866
2020-12-31,2021-02-03,170478000,818077000,3.06,,1727351000.0,373351000,,0.2083886969075038,,,,2.1114772814783938
2021-12-31,2022-02-09,194652000,1020768000,3.42,,1828909000.0,275684000,,0.19069171447380795,,,,1.7916989952663094
2022-12-31,2023-02-02,224681000,1247332000,3.95,,2203222000.0,272513000,,0.18012926790942588,,,,1.7663476925149038
2023-12-31,2024-02-01,209399000,1491865000,3.65,,2680224000.0,376666000,,0.14036055541218542,,,,1.7965593401547728
2024-12-31,2025-02-05,297973000,1837111000,5.12,,2828928000.0,347186000,,0.16219651398309629,,,,1.5398786464182077
2025-12-31,2026-02-04,343971000,2231725000,5.84,,3228146000.0,564270000,,0.1541278607355297,,,,1.4464801890913979
