fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2017-02-22,-26758000,31194000,,,,,1039000.0,-0.8577931653523113,,,,
2015-12-31,2017-02-22,-35504000,116625000,,,40891000.0,-18762000.0,1715000.0,-0.30442872454448017,,-20477000.0,,0.35061950696677385
2016-12-31,2017-02-22,-41324000,329447000,,,83247000.0,10091000.0,14174000.0,-0.12543444013756386,,-4083000.0,,0.25268707864998013
2017-12-31,2018-03-01,-63708000,359846000,,,89936000.0,-3260000.0,9248000.0,-0.1770424014717407,,-12508000.0,,0.24992913635277314
2018-12-31,2019-03-01,-121949000,438235000,,,590475000.0,7983000.0,4668000.0,-0.2782730726664917,,3315000.0,,1.3473935217406185
2019-12-31,2020-03-02,-307063000,4279411000,-2.36,,871105000.0,14048000.0,45368000.0,-0.0717535660865479,,-31320000.0,,0.20355721850506997
2020-12-31,2021-02-26,-490979000,8452665000,-3.35,,1034768000.0,32654000.0,25805000.0,-0.05808570433111924,,6849000.0,,0.1224191423651594
2021-12-31,2022-02-22,-949900000,11031466000,-5.45,,1967132000.0,-58192000.0,46048000.0,-0.08610822895161895,,-104240000.0,,0.1783200890978588
2022-12-31,2023-02-27,-1256145000,10559042000,-6.86,,2005262000.0,-254368000.0,,-0.11896391737053419,,,,0.18990946337745412
2023-12-31,2024-02-27,-1015441000,9732552000,-5.54,,1877155000.0,414752000.0,,-0.1043345054822209,,,,0.19287387316296897
2024-12-31,2025-02-26,-109403000,7952966000,-0.66,,1912506000.0,716241000.0,,-0.013756251441286182,,,,0.2404770748422664
2025-12-31,2026-02-24,33834000,7821546000,0.21,,1949344000.0,1003244000.0,,0.004325743273772218,,,,0.24922745452113942
