fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-01-01,2011-03-01,63446000,1259912000,0.52,,488722000,194631000.0,12706000,0.05035748528468655,,181925000.0,,0.3879016947215361
2010-12-31,2011-03-01,103660000,1366156000,0.84,,481193000,124030000.0,23133000,0.07587713262614226,,100897000.0,,0.35222405054766803
2011-12-30,2012-02-28,150755000,1569293000,1.2,,1063573000,241629000.0,23278000,0.09606555308664474,,218351000.0,,0.6777402307918279
2012-12-28,2013-02-25,191060000,1897455000,1.49,,1555580000,340700000.0,54071000,0.10069277005251771,,286629000.0,,0.8198244490646682
2014-01-03,2014-02-25,218855000,2220906000,0.84,,1466858000,414635000.0,70877000,0.09854311708825138,,343758000.0,,0.6604773007052077
2015-01-02,2015-02-25,214118000,2357014000,0.81,,1505496000,407083000.0,47312000,0.0908429054727719,,359771000.0,,0.6387301899776582
2016-01-01,2016-02-24,121100000,2219700000,0.47,,1460100000,,43900000,0.05455692210659098,,,,0.6577915934585755
2016-12-30,2017-02-24,132400000,2305800000,0.52,,1368100000,,26000000,0.057420418076155784,,,,0.5933298638216671
2017-12-29,2018-02-27,121100000,2366000000,0.47,,1932200000,429700000.0,43700000,0.05118343195266272,,386000000.0,,0.8166525781910398
2018-12-28,2019-02-22,282800000,2674400000,1.12,,3101600000,486700000.0,67600000,0.10574334430152557,,419100000.0,,1.1597367633861801
2020-01-03,2020-02-28,514300000,3119000000,2.03,,3520300000,585000000.0,69000000,0.16489259378005772,,516000000.0,,1.1286630330234049
2021-01-01,2021-02-26,389900000,3596900000,1.55,,3278300000,672000000.0,56800000,0.10839889905196141,,615200000.0,,0.911423725986266
2021-12-31,2022-02-23,492700000,3944700000,1.94,,3154900000,750500000.0,46100000,0.1249017669277765,,704400000.0,,0.7997819859558395
2022-12-30,2023-02-17,449700000,4050200000,1.8,,3218800000,391200000.0,43200000,0.11103155399733347,,348000000.0,,0.7947261863611673
2023-12-29,2024-02-26,311300000,4500100000,1.25,,5039200000,597100000.0,42000000,0.06917624052798826,,555100000.0,,1.119797337836937
2025-01-03,2025-04-25,1504400000,5745300000,6.09,,3743000000,531400000.0,33600000,0.2618488155535829,,497800000.0,,0.6514890432179347
2026-01-02,2026-02-25,424000000,5836200000,1.76,,3475800000,386200000.0,25300000,0.07265001199410576,,360900000.0,,0.5955587539837566
