fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-28,43295000,436616000,1.21,,435828000,120846000,25737000,0.09916036059145794,,95109000,,0.9981952104366308
2010-12-31,2011-02-28,38104000,451368000,1.05,,741138000,31606000,25024000,0.08441892203257652,,6582000,,1.6419817089381614
2011-12-31,2012-02-22,69852000,433666000,1.87,,675641000,85258000,30390000,0.16107326836782224,,54868000,,1.55797549266025
2012-12-31,2013-02-20,90637000,462955000,2.42,,641042000,150476000,32209000,0.19577928740374334,,118267000,,1.384674536402026
2013-12-31,2014-02-24,88247000,566452000,2.34,,661923000,110781000,36517000,0.1557890165450912,,74264000,,1.1685420830008544
2014-12-31,2015-02-25,88506000,533809000,2.33,,726159000,107031000,33583000,0.16580087634341123,,73448000,,1.3603348763321712
2015-12-31,2016-02-29,70807000,516496000,1.87,,907690000,55254000,36241000,0.13709109073448777,,19013000,,1.7573998636969115
2016-12-31,2017-02-28,91936000,558165000,2.42,,792708000,134894000,25523000,0.16471115172036943,,109371000,,1.4202037032060413
2017-12-31,2018-02-22,26027000,597601000,0.67,,1082248000,230336000,23725000,0.04355247062839587,,206611000,,1.810987598748998
2018-12-31,2019-02-22,124150000,633882000,3.18,,968493000,263887000,33960000,0.19585664208795958,,229927000,,1.5278758507103847
2019-12-31,2020-02-20,136440000,725800000,3.52,,1007120000,164962000,36604000,0.18798567098374208,,128358000,,1.387599889776798
2020-12-31,2021-02-19,120101000,801898000,3.15,,1062593000,206555000,48905000,0.14977091849586854,,157650000,,1.325097456284964
2021-12-31,2022-02-18,21340000,834388000,0.54,,1562008000,199145000,43837000,0.025575631480797903,,155308000,,1.8720403457384334
