fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2024-03-31,2025-05-30,-93500000,-1152400000,-0.42,,6129900000,488900000,9900000,0.08113502256161055,,479000000,,
2025-03-31,2025-05-30,-128500000,-1045400000,-0.43,,6038100000,-106800000,13500000,0.12291945666730437,,-120300000,,
2026-03-31,2026-05-27,-198300000,-1192900000,-0.7,,6376500000,24800000,13400000,0.16623354849526364,,11400000,,
