fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-25,374160000,1767747000,3.53,,5167787000,613701000,317962000,0.2116592476185789,,295739000,,2.92337478157225
2009-12-31,2010-02-25,422684000,2135066000,4.06,,5032352000,666710000,274605000,0.1979723343446994,,392105000,,2.357000673515479
2010-12-31,2011-02-25,405683000,1978422000,3.94,,5694238000,839683000,273602000,0.20505382572575517,,566081000,,2.878171593320333
2011-12-31,2012-02-24,478001000,2141075000,4.96,,6145831000,1180046000,400156000,0.22325280524969934,,779890000,,2.8704417173616057
2012-12-31,2013-03-01,536017000,3763137000,5.47,,11509856000,1100848000,550146000,0.1424388748004657,,550702000,,3.058580115472809
2013-12-31,2014-02-21,633446000,4432479000,2.95,,11796036000,1773341000,617597000,0.14291009613356317,,1155744000,,2.6612728452859
2014-12-31,2015-02-26,723114000,5170513000,3.33,,11752439000,1459407000,641330000,0.13985343427238264,,818077000,,2.272973494119442
2015-12-31,2016-02-26,269732000,4870780000,1.25,,12566637000,1557200000,707998000,0.055377578129170275,,849202000,,2.5800050505257883
2016-12-31,2017-02-24,879874000,4648047000,4.29,,12918258000,1963444000,829095000,0.18929972093655678,,1134349000,,2.77928730066628
2017-12-31,2018-02-23,663618000,4690029000,3.47,,13050767000,1907449000,905250000,0.14149550034765243,,1002199000,,2.7826623246892503
2018-12-31,2019-02-22,159394000,3703442000,0.92,,14077213000,1771640000,987138000,0.04303942116549955,,784502000,,3.8011160968634043
2019-12-31,2020-02-21,810981000,2133409000,5.27,,13811776000,2072355000,766546000,0.38013386087712203,,1305809000,,6.474040373880489
2020-12-31,2021-02-12,773642000,1383566000,6.31,,14091736000,1979028000,674541000,0.5591652295589802,,1304487000,,10.185084050923484
2021-12-31,2022-02-11,978450000,755508000,8.9,,14750508000,1930876000,641465000,1.295088867358122,,1289411000,,19.523960037484713
2022-12-31,2023-02-22,560400000,712326000,5.85,,14703452000,1564570000,603429000,0.7867184407139428,,961141000,,20.641464722612962
2023-12-31,2024-02-14,691535000,1056097000,7.42,,14150228000,2059031000,567985000,0.6548025418119737,,1491046000,,13.398606378012627
2024-12-31,2025-02-13,936342000,121122000,10.73,,15193917000,2022038000,555443000,7.73056917818398,,1466595000,,125.44308218160202
2025-12-31,2026-02-11,746803000,-651082000,9.84,,16321665000,1886500000,575864000,-1.1470183479193097,,1310636000,,
