fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-29,71531000,728255000,1.01,,,125819000.0,68489000,0.09822246328552499,,57330000.0,,
2011-12-31,2012-02-29,41868000,808917000,0.51,,,179345000.0,142750000,0.051758091374022305,,36595000.0,,
2012-12-31,2013-03-01,-174595000,653947000,-2.13,,,182565000.0,139550000,-0.2669864683223564,,43015000.0,,
2013-12-30,2014-02-21,21877000,705295000,0.26,,,71388000.0,103347000,0.031018226415896893,,-31959000.0,,
2014-12-29,2015-02-27,14693000,715464000,0.18,,,,109624000,0.020536323281115473,,,,
2015-12-28,2016-02-25,-25882000,819105000,-0.28,,,,99925000,-0.03159790258880119,,,,
2017-01-02,2017-02-24,34861000,820847000,0.34,,,298336000.0,85139000,0.042469546699933115,,213197000.0,,
2018-01-01,2018-02-23,124214000,1011380000,1.04,,,332755000.0,151345000,0.12281634993770887,,181410000.0,,
2018-12-31,2019-02-26,173584000,1227087000,1.38,,,273138000.0,150127000,0.14146022246181403,,123011000.0,,
2019-12-30,2020-02-26,41301000,1279037000,0.39,,,311937000.0,142576000,0.032290699956295243,,169361000.0,,
2020-12-28,2021-02-22,177535000,1444009000,1.67,,,287176000.0,103289000,0.12294590961690682,,183887000.0,,
2022-01-03,2022-03-01,54414000,1455417000,0.5,,,176632000.0,81951000,0.03738722304329275,,94681000.0,,
2023-01-02,2023-03-03,94583000,1535579000,0.91,,,272873000.0,102884000,0.06159435626561707,,169989000.0,,
2024-01-01,2024-02-27,-18718000,1511039000,-0.18,,,187284000.0,160242000,-0.01238750290363121,,27042000.0,,
2024-12-30,2025-02-21,56299000,1563824000,0.54,,,236894000.0,185739000,0.03600085431608672,,51155000.0,,
2025-12-29,2026-02-17,177448000,1762253000,1.68,,,291882000.0,292565000,0.10069382773075149,,-683000.0,,
