fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-29,89052000,474049000,1.13,,,178790000,9677000.0,0.18785399821537435,,169113000.0,,
2010-12-31,2012-02-29,107896000,625945000,1.34,,,139755000,11194000.0,0.17237297206623586,,128561000.0,,
2011-12-31,2012-02-29,147335000,811436000,1.76,,,279625000,13454000.0,0.18157316165415388,,266171000.0,,
2012-12-31,2013-03-01,216199000,913822000,2.52,,,135460000,19111000.0,0.23658765054901282,,116349000.0,,
2013-12-31,2014-03-03,284501000,1243893000,3.36,,,375685000,20785000.0,0.22871822576379158,,354900000.0,,
2014-12-31,2015-03-02,368707000,2753137000,4.24,,,608334000,27070000.0,0.13392250367489886,,581264000.0,,
2015-12-31,2016-02-29,362431000,2830047000,3.85,,,754584000,41875000.0,0.12806536428546947,,712709000.0,,
2016-12-31,2017-03-01,452385000,3084038000,4.75,,,705912000,59011000.0,0.14668593577640743,,646901000.0,,
2017-12-31,2018-03-01,740200000,3676522000,7.91,,,675723000,70093000.0,0.20133158457912126,,605630000.0,,
2018-12-31,2019-03-01,811483000,3340180000,8.81,,,903382000,81387000.0,0.24294588914369883,,821995000.0,,
2019-12-31,2020-03-02,895073000,3711616000,9.94,,,1162071000,75170000.0,0.2411545267613891,,1086901000.0,,
2020-12-31,2021-02-26,704216000,3355411000,8.12,,,1472589000,78425000.0,0.20987473665670167,,1394164000.0,,
2021-12-31,2022-03-01,839497000,2866580000,9.99,,,1197063000,111530000.0,0.2928566445032059,,1085533000.0,,
2022-12-31,2023-02-28,954327000,2541493000,12.42,,,754797000,151428000.0,0.3754985750501772,,603369000.0,,
2023-03-31,2024-02-29,214835000,2881860000,2.88,,,877665000,,0.07454734095341203,,,,
2023-06-30,2024-02-29,454537000,3263436000,6.08,,,1098960000,,0.1392817263767391,,,,
2023-09-30,2024-02-29,726033000,3059451000,9.72,,,1384630000,,0.23730826216860476,,,,
2023-12-31,2024-02-29,981890000,3282359000,13.2,,,2101132000,153822000.0,0.2991415625164706,,1947310000.0,,
2024-12-31,2025-02-27,1003746000,3122342000,13.97,,,1940565000,175176000.0,0.32147215135305485,,1765389000.0,,
2025-12-31,2026-02-27,1069826000,3883864000,15.03,,,1499901000,200756000.0,0.2754540323760049,,1299145000.0,,
