fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-01-31,2011-03-29,305441000,996369000,2.33,,,583439000,224418000,0.3065540979295823,,359021000,,
2010-01-30,2011-03-29,442757000,1157293000,3.54,,,888384000,158487000,0.3825798652545207,,729897000,,
2011-01-29,2011-03-29,554797000,1332692000,4.63,,,673066000,198651000,0.4162979893328691,,474415000,,
2012-01-28,2012-03-27,657170000,1493012000,2.86,,,820105000,416271000,0.44016391026997775,,403834000,,
2013-02-02,2013-04-02,786763000,1766863000,3.53,,,979644000,424434000,0.445288061383367,,555210000,,
2014-02-01,2014-04-01,837304000,2007302000,3.88,,,1022003000,550515000,0.41712906179538506,,471488000,,
2015-01-31,2015-03-31,924724000,2279210000,4.42,,,1372865000,646691000,0.4057212806191619,,726174000,,
2016-01-30,2016-03-29,1020661000,2471991000,2.51,,,1326252000,366960000,0.41289025728653544,,959292000,,
2017-01-28,2017-03-28,1117654000,2748017000,2.83,,,1558851000,297880000,0.40671291334806153,,1260971000,,
2018-02-03,2018-04-03,1362753000,3049308000,3.55,,,1681278000,371423000,0.4469056585953272,,1309855000,,
2019-02-02,2019-04-02,1587457000,3305746000,4.26,,,2066677000,413898000,0.48021142580222437,,1652779000,,
2020-02-01,2020-03-31,1660928000,3359249000,4.6,,,2171546000,555483000,0.49443432148078337,,1616063000,,
2021-01-30,2021-03-30,85382000,3290640000,0.24,,,2245933000,405433000,0.025946928257117155,,1840500000,,
2022-01-29,2022-03-29,1722589000,4060050000,4.87,,,1738849000,557840000,0.42427777983029763,,1181009000,,
2023-01-28,2023-03-28,1512041000,4288583000,4.38,,,1689373000,654070000,0.3525735656742565,,1035303000,,
2024-02-03,2024-04-02,1874520000,4871326000,5.56,,,2514490000,762812000,0.38480692936584415,,1751678000,,
2025-02-01,2025-04-01,2090730000,5509195000,6.32,,,2356988000,720104000,0.37949827515635226,,1636884000,,
2026-01-31,2026-03-31,2145044000,6187443000,6.61,,,3026883000,819275000,0.34667697140805986,,2207608000,,
