fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-28,127640000,294662000,3.22,,,339179000,16111000,0.43317428104065,,323068000,,
2009-12-31,2011-02-28,139659000,441316000,3.55,,1058346000.0,-33167000,17848000,0.3164603141513111,,-51015000,,2.3981591422019597
2010-12-31,2011-02-28,87629000,559007000,2.25,,1538944000.0,-10550000,28944000,0.15675832324103275,,-39494000,,2.7529959374390662
2011-12-31,2012-02-28,133622000,709315000,3.43,,1568745000.0,51168000,25145000,0.18838174858842685,,26023000,,2.211633759331186
2012-12-31,2013-03-01,96922000,817931000,2.48,,2267091000.0,71811000,28036000,0.11849654799732495,,43775000,,2.7717386918945484
2013-12-31,2014-02-27,149208000,903297000,3.82,,2511017000.0,39551000,39455000,0.16518155158270204,,96000,,2.779835425114885
2014-12-31,2015-02-26,202211000,1077721000,5.18,,3024036000.0,296413000,58133000,0.18762833794646294,,238280000,,2.8059544167739148
2015-12-31,2016-02-26,111317000,1095681000,2.62,,2762265000.0,445100000,63491000,0.10159617625933096,,381609000,,2.5210485533654414
2016-12-31,2017-03-06,60637000,1497189000,1.48,,4491350000.0,-151131000,61799000,0.04050056472496125,,-212930000,,2.9998550617189945
2017-12-31,2018-03-01,160266000,1711338000,3.72,,5018617000.0,132949000,79276000,0.09364953036746686,,53673000,,2.932569135962621
2018-12-31,2020-02-28,168295000,1785697000,3.86,,4974671000.0,400229000,87152000,0.09424611230236708,,313077000,,2.785842726957597
2019-12-31,2020-02-28,156323000,1926947000,2.26,,6205017000.0,663171000,102860000,0.08112470140590271,,560311000,,3.2201285245520506
2020-12-31,2021-03-01,-283950000,1904895000,-5.56,,6148225000.0,857019000,80471000,-0.1490633341995228,,776548000,,3.2275925969672867
2021-12-31,2022-03-01,135293000,1838773000,0.0,,8213949000.0,150398000,86041000,0.07357786959021043,,64357000,,4.467081581032569
2022-12-31,2023-02-28,167193000,1649513000,4.5,,9879716000.0,679425000,112875000,0.10135900717363246,,566550000,,5.989474469131192
2023-12-31,2024-02-23,266600000,1820600000,6.16,,12061500000.0,907900000,143600000,0.14643524112929804,,764300000,,6.62501373173679
2024-12-31,2025-02-20,309600000,1488800000,7.5,,11832800000.0,481400000,147300000,0.2079527135948415,,334100000,,7.947877485222999
2025-12-31,2026-02-13,304100000,1234500000,8.47,,13165000000.0,454300000,140600000,0.246334548400162,,313700000,,10.664236533009316
