fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-03-04,100005000,30850000,0.94,,3313639000,322450000,120906000,3.241653160453809,,201544000,,107.41131280388979
2012-12-31,2013-03-04,49971000,214288000,0.44,,2796348000,340091000,178720000,0.23319551258119914,,161371000,,13.049484805495409
2013-12-31,2014-03-03,208367000,478381000,,,2769481000,377264000,237214000,0.4355670480223922,,140050000,,5.789278838415405
2014-12-28,2015-02-24,91090000,551350000,,,2763104000,352006000,237868000,0.16521265983495056,,114138000,,5.0115244400108825
2015-12-27,2016-02-24,127327000,408326000,,,2587143000,397430000,210263000,0.31182682464501404,,187167000,,6.335974197087621
2016-12-25,2017-02-22,41748000,182699000,,,2446379000,340581000,260578000,0.2285069978489209,,80003000,,13.390215600523264
2017-12-31,2018-02-28,100243000,38582000,,,2523436000,409002000,260589000,2.5981804986781403,,148413000,,65.40448914001348
2018-12-30,2019-02-27,107098000,45730000,1.14,,2409957000,288074000,208224000,2.3419636999781326,,79850000,,52.699693855237264
2019-12-29,2020-02-26,130573000,170342000,1.45,,3415202000,317603000,161926000,0.7665343837691233,,155677000,,20.04908947881321
2020-12-27,2021-02-24,-158715000,4145000,-1.85,,3351150000,138849000,87842000,-38.29071170084439,,51007000,,808.4800965018094
2021-12-26,2022-02-23,215555000,216461000,2.0,,3071421000,402455000,122830000,0.9958144885221818,,279625000,,14.189258111160902
2022-12-25,2023-02-22,101907000,271369000,1.03,,3046516000,390922000,219691000,0.3755292608956808,,171231000,,11.226470230571657
2023-12-31,2024-02-28,247386000,409122000,2.56,,3012078000,532421000,324255000,0.604675378004605,,208166000,,7.362297798700632
2024-12-29,2025-02-26,-128018000,135510000,-1.49,,3245359000,228132000,220737000,-0.9447125673382039,,7395000,,23.949221459670873
2025-12-28,2026-02-25,8237000,333602000,0.1,,2834742000,276694000,179924000,0.024691098974226774,,96770000,,8.49737711404608
