fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-02-26,-5162,24838,,,,-7295.0,,-0.20782671712698284,,,,
2012-12-31,2013-02-26,-81816,-11316,0.85,,250025.0,-70161.0,12316.0,7.230116648992577,,-82477.0,,
2013-12-31,2014-03-31,-10590106,44823747,-1.44,,1283775.0,-8588456.0,1206.0,-0.2362610604597603,,-8589662.0,,0.028640510575789212
2014-12-31,2015-03-11,-20372676,26359970,-1.6,,1633532.0,,59608.0,-0.7728641572809074,,,,0.06197017674906307
2015-12-31,2016-03-10,-18208378,41985417,-1.11,,3391861.0,-15356304.0,28689.0,-0.4336833905925003,,-15384993.0,,0.08078664551551316
2016-12-31,2017-03-06,-18971508,26016801,-1.04,,1326169.0,-18281938.0,59650.0,-0.7292021797760608,,-18341588.0,,0.050973561276807244
2017-12-31,2018-03-12,-20982860,18979988,-1.05,,6345126.0,-16702015.0,0.0,-1.1055254618706818,,-16702015.0,,0.33430611231155677
2018-12-31,2019-03-06,-11660022,9433673,-0.55,,11418280.0,-12078825.0,0.0,-1.2360002302390596,,-12078825.0,,1.210374792511888
2019-12-31,2020-03-13,-13007344,6287796,-0.5,,13370484.0,-11666217.0,,-2.0686650775565876,,,,2.1264182234919837
2020-12-31,2021-03-11,-20964819,15341919,-0.38,,10010857.0,-15303098.0,,-1.3665056503035897,,,,0.652516611513853
2021-12-31,2022-03-09,-634399,45570018,-0.01,,6912421.0,-4411303.0,7591.0,-0.013921412100385827,,-4418894.0,,0.1516879146284296
2022-12-31,2023-03-10,-10758636,35634940,-0.13,,1907982.0,-11968819.0,133831.0,-0.30191256109874187,,-12102650.0,,0.05354245019073976
2023-12-31,2024-03-07,-16352082,20369443,-3.14,,2631629.0,-11865991.0,13167.0,-0.8027751176112179,,-11879158.0,,0.12919494165844397
2024-12-31,2025-03-13,8352,20997565,,,1512936.0,-1221233.0,90086.0,0.0003977604069805237,,-1311319.0,,0.0720529261369116
2025-12-31,2026-03-10,-9627505,14477416,-1.69,,2528196.0,-9760721.0,,-0.665001613547611,,,,0.1746303345845695
