fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-04-17,-4132159,1624868,,,,-1248263.0,4978.0,-2.5430736527521005,,-1253241.0,,
2017-12-31,2018-04-17,-3314157,428574,,,,-2171594.0,5889.0,-7.732986602080388,,-2177483.0,,
2018-12-31,2019-04-01,-12372339,8881135,,,,-6846534.0,22435.0,-1.3931033589738249,,-6868969.0,,
2019-12-31,2020-03-30,-10654768,3023545,,,,-6918721.0,33370.0,-3.523932337702928,,-6952091.0,,
2020-12-31,2021-03-26,-17942770,30916490,,,,-13935086.0,17564.0,-0.5803624538231863,,-13952650.0,,
2021-12-31,2022-03-30,-19595624,41276991,-0.44,,1585295.0,-14284924.0,31700.17,-0.47473479837713944,,-14316624.17,,0.03840626367362873
2022-06-30,2023-03-31,-11074460,32411285,-0.23,,2153838.0,,,-0.3416853111501133,,,,0.06645333562060252
2022-09-30,2023-03-31,-17217022,27488515,-0.36,,2457311.0,,,-0.6263351075894787,,,,0.08939409786232541
2022-12-31,2023-03-31,-23740621,22274740,-0.5,,,-17778964.0,0.0,-1.0658091183106964,,-17778964.0,,
2023-12-31,2024-04-01,-30860461,7416384,-22.56,,,-24738603.0,,-4.1611196237951,,,,
2024-12-31,2025-04-01,-21111163,1620155,-5.34,,2504170.0,-17149088.0,,-13.03033536914678,,,,1.5456360656850734
2025-12-31,2026-03-30,-16228953,7961876,-17.4,,2197135.0,-15311209.0,,-2.0383327999582006,,,,0.27595694783490726
