fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-28,67021000,997228000,1.97,,,214372000,33074000.0,0.06720729863180737,,181298000.0,,
2010-12-31,2012-02-28,77037000,1001974000,2.26,,292780000.0,23517000,28838000.0,0.07688522855882488,,-5321000.0,,0.2922031909011611
2011-12-31,2012-02-28,103479000,1074545000,3.03,,307997000.0,63796000,78404000.0,0.0963002945432718,,-14608000.0,,0.2866301550888981
2012-12-31,2013-02-28,99859000,1166167000,2.93,,292675000.0,148668000,50491000.0,0.08563010272113686,,98177000.0,,0.250971773339496
2013-12-31,2014-02-27,94341000,1245418000,2.72,,352724000.0,274275000,69443000.0,0.07575047092622718,,204832000.0,,0.2832173615605363
2014-12-31,2015-02-26,137173000,1343603000,1.94,,436975000.0,185783000,60283000.0,0.102093401101367,,125500000.0,,0.32522627591632347
2015-12-31,2016-02-25,174337000,1399800000,2.45,,430340000.0,95105000,69917000.0,0.12454422060294328,,25188000.0,,0.3074296328046864
2016-12-31,2017-02-23,191898000,1560820000,2.72,,432383000.0,275167000,49987000.0,0.12294691252034187,,225180000.0,,0.2770229751028306
2017-12-31,2018-02-22,105123000,1621951000,1.49,,560643000.0,341128000,53352000.0,0.06481268546337096,,287776000.0,,0.34565964076596645
2018-12-31,2021-02-25,268256000,1673857000,3.81,,678408000.0,289569000,65622000.0,0.16026219683043413,,223947000.0,,0.40529627082839215
2019-12-31,2021-02-25,330489000,1849447000,4.83,,1082144000.0,285452000,123516000.0,0.17869611835321586,,161936000.0,,0.5851176054247567
2020-12-31,2021-02-25,108013000,1832771000,1.62,,1003800000.0,276077000,28758000.0,0.05893425856258092,,247319000.0,,0.547695265802438
2023-12-31,2026-02-25,251400000,1938610000,4.09,,1000403000.0,636297000,,0.1296805443075193,,,,0.5160413904808084
2024-12-31,2026-02-25,223273000,1780039000,3.82,,1195226000.0,491042000,,0.1254315214441931,,,,0.671460569122362
2025-12-31,2026-02-25,177224000,1710143000,3.24,,1218350000.0,282903000,,0.1036310998553922,,,,0.7124258029884051
