fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-21,-13235000,21503000,-10.98,,,-2428000.0,430000,-0.615495512254104,,-2858000.0,,
2010-12-31,2012-03-21,23735000,105140000,3.69,,1269267000.0,-221546000.0,3287000,0.22574662354955297,,-224833000.0,,12.072160928286095
2011-12-31,2012-03-21,4034000,147748000,0.39,,1929784000.0,29903000.0,2721000,0.027303246067628666,,27182000.0,,13.061320627013563
2012-12-31,2013-03-18,23818000,269475000,1.73,,2931759000.0,-1242061000.0,2713000,0.0883866777994248,,-1244774000.0,,10.879521291399945
2013-12-31,2014-03-12,32694000,386623000,1.43,,3766550000.0,722035000.0,3894000,0.08456299806271225,,718141000.0,,9.742177780421754
2014-12-31,2015-02-27,43214000,443145000,1.55,,6382225000.0,-542498000.0,1419000,0.0975166142007695,,-543917000.0,,14.402114432070768
2015-12-31,2016-02-26,58583000,553902000,1.96,,7847411000.0,-356648000.0,2939000,0.10576419655462518,,-359587000.0,,14.167507970724063
2016-12-31,2017-03-08,78702000,855872000,2.31,,8526864000.0,91403000.0,5117000,0.09195533911612952,,86286000.0,,9.962779481043894
2017-12-31,2018-02-23,78837000,920964000,1.97,,8918591000.0,62193000.0,2135000,0.08560269456786584,,60058000.0,,9.683973532081602
2018-12-31,2019-03-01,71695000,956816000,1.78,,8876609000.0,97474000.0,1777000,0.07493081219377602,,95697000.0,,9.277237211752311
2019-12-31,2020-03-02,79327000,1052795000,2.05,,10467922000.0,78280000.0,1705000,0.07534895207519032,,76575000.0,,9.942982252005375
2020-12-31,2021-03-02,132578000,1117086000,3.74,,17322162000.0,133025000.0,4742000,0.11868199941633858,,128283000.0,,15.506560819847353
2021-12-31,2022-02-28,314647000,1366217000,8.91,,18208811000.0,,613000,0.23030528825215907,,,,13.327905449866309
2022-12-31,2023-02-28,228034000,1402961000,6.51,,19493151000.0,-20825000.0,4046000,0.16253766141753048,,-24871000.0,,13.894292856323162
2023-12-31,2024-02-29,250143000,1638394000,7.32,,19677871000.0,124729000.0,590000,0.15267573001365972,,124139000.0,,12.010463295153668
2024-12-31,2025-02-28,181469000,1836683000,5.09,,20471558000.0,145057000.0,1491000,0.09880256963232087,,143566000.0,,11.14593971850341
2025-12-31,2026-02-27,224088000,2115517000,6.26,,22780351000.0,494759000.0,13739000,0.10592588005674262,,481020000.0,,10.768219305257297
