fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-14,14675000,169730000,1.05,,,23987000,6171000,0.08646084958463442,,17816000,,
2010-12-31,2012-03-14,15081000,211204000,1.07,,161467000.0,38139000,8440000,0.07140489763451449,,29699000,,0.7645073009980872
2011-12-31,2012-03-14,19946000,229989000,1.31,,139499000.0,14800000,13630000,0.08672588689024258,,1170000,,0.6065464000452195
2012-12-31,2013-03-14,16553000,250650000,1.1,,128674000.0,43543000,10463000,0.06604029523239577,,33080000,,0.5133612607221225
2013-12-31,2014-03-12,22963000,291270000,1.47,,132463000.0,30694000,10355000,0.07883750472070587,,20339000,,0.454777354344766
2014-12-31,2015-03-06,32534000,315621000,2.01,,147449000.0,63473000,16566000,0.1030793261538364,,46907000,,0.4671710690986975
2015-12-31,2016-03-11,29174000,257609000,1.88,,237312000.0,26094000,32989000,0.1132491489039591,,-6895000,,0.9212100508910791
2016-12-31,2017-03-09,20354000,280510000,1.38,,240526000.0,49543000,40651000,0.07256069302342162,,8892000,,0.857459627107768
2017-12-31,2018-03-13,-10323000,253549000,-0.72,,354881000.0,13788000,40384000,-0.04071402371928109,,-26596000,,1.3996545046519608
2018-12-31,2019-03-15,11924000,262960000,0.85,,292636000.0,12855000,20142000,0.045345299665348344,,-7287000,,1.1128536659567996
2019-12-31,2021-03-05,3630000,274399000,0.26,,289760000.0,85257000,21313000,0.01322891118407866,,63944000,,1.055980524710367
2020-12-31,2021-03-05,38572000,313301000,2.72,,196989000.0,73392000,16862000,0.1231148320624575,,56530000,,0.62875317984941
2021-12-31,2022-03-04,5301000,275949000,0.39,,234399000.0,40283000,12586000,0.019210071426241804,,27697000,,0.8494286987812966
2022-12-31,2023-03-08,407000,268406000,0.03,,235757000.0,10926000,14006000,0.0015163595448685946,,-3080000,,0.8783596491881701
2023-12-31,2024-03-14,-98238000,178920000,-7.64,,176952000.0,25190000,8116000,-0.5490610328638498,,17074000,,0.9890006706908115
2024-12-31,2025-03-11,-24029000,153105000,-1.85,,170249000.0,14822000,4572000,-0.1569445805166389,,10250000,,1.1119754416903431
2025-12-31,2026-03-12,-18599000,146184000,-1.41,,127813000.0,23626000,3875000,-0.12723006621791716,,19751000,,0.8743296119958408
