fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2024-12-31,2026-03-17,48832000,-107150000,0.85,16032000,99034000,-10908000,776000,-0.45573495100326644,-6.6835079840319365,-11684000,-0.7287924151696606,
2025-12-31,2026-03-17,71151000,-24116000,1.22,16647000,135456000,36225000,1491000,-2.950364902968983,-1.4486694299273142,34734000,2.0865020724454855,
