fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-13,181876000,1591034000,1.7,,530492000,,291694000,0.11431308193288138,,,,0.3334259355865431
2014-12-31,2015-03-13,-189043000,858001000,-1.77,,969052000,,251158000,-0.2203295800354545,,,,1.1294299190793484
2015-12-31,2016-02-26,-131759000,563245000,-1.24,,507442000,186277000.0,62451000,-0.23392839705634316,,123826000.0,,0.9009258848280943
2016-12-31,2017-02-23,-96388000,475467000,-0.9,,434456000,62169000.0,19779000,-0.20272279674509483,,42390000.0,,0.9137458540760978
2017-12-31,2018-02-23,-105713000,476250000,-0.82,,377545000,56826000.0,11194000,-0.22196955380577427,,45632000.0,,0.792745406824147
2018-12-31,2019-02-27,-82243000,535424000,-0.84,,466253000,54391000.0,17108000,-0.1536034992828114,,37283000.0,,0.8708107966770261
2019-12-31,2020-02-27,-58491000,490143000,-0.36,,479107000,74481000.0,29812000,-0.11933456154632424,,44669000.0,,0.9774841219807281
2020-12-31,2021-02-26,-134250000,374685000,-9.64,,365496000,117361000.0,10083000,-0.35830097281716644,,107278000.0,,0.9754753993354418
2021-12-31,2022-02-28,1350000,361499000,-0.04,,309623000,88534000.0,15571000,0.0037344501644541203,,72963000.0,,0.856497528347243
2022-12-31,2023-03-01,3997000,300139000,-0.21,,262483000,91773000.0,25421000,0.013317163047787859,,66352000.0,,0.8745381306661247
2023-12-31,2024-02-29,30157000,320171000,2.01,,225024000,96565000.0,31633000,0.09419029206267901,,64932000.0,,0.7028244281961826
2024-12-31,2025-02-27,-17067000,236373000,-1.19,,168074000,83510000.0,26138000,-0.07220367808506048,,57372000.0,,0.7110541390091085
2025-12-31,2026-03-03,-20071000,174384000,-1.59,,303027000,22337000.0,20190000,-0.11509656849252226,,2147000.0,,1.7376995595926232
