fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-09,4000,205000,0.2,,2000,3000.0,,0.01951219512195122,,,,0.00975609756097561
2011-12-31,2012-03-09,-112000,87000,-5.6,,84294000,2196000.0,,-1.2873563218390804,,,,968.8965517241379
2012-12-31,2013-03-13,-123000,3092000,-0.45,,95346000,4484000.0,,-0.03978007761966365,,,,30.83635187580854
2013-12-31,2014-03-11,615000,74908000,0.12,,106963000,6018000.0,,0.008210071020451754,,,,1.427924921236717
2014-12-31,2015-03-16,2940000,251273000,0.14,,431116000,,,0.011700421453956453,,,,1.7157275154911191
2015-12-31,2016-03-11,4123000,364150000,0.78,,1002384000,,,0.01132225731154744,,,,2.7526678566524785
2016-12-31,2017-03-03,-40980000,506825000,-0.19,,765546000,-7533000.0,,-0.08085631135007153,,,,1.510474029497361
2017-12-31,2018-02-23,6293000,624100000,0.41,,804505000,54324000.0,,0.010083319980772313,,,,1.289064252523634
2018-12-31,2019-02-22,14580000,622995000,0.3,,1029291000,68530000.0,599000.0,0.023403077071244553,,67931000.0,,1.6521657477186815
2019-12-31,2020-02-18,45896000,613279000,0.51,,1044349000,75001000.0,249000.0,0.0748370643703763,,74752000.0,,1.7028937889606526
2020-12-31,2021-02-18,14768000,708060000,0.16,,1022126000,74959000.0,84000.0,0.02085698952066209,,74875000.0,,1.4435584554981216
2021-12-31,2022-02-24,44589000,3480761000,0.41,,2864620000,52257000.0,177000.0,0.012810129738870323,,52080000.0,,0.8229866974492073
2022-12-31,2023-02-23,117249000,3596664000,0.53,,2794228000,249537000.0,,0.03259937542122367,,,,0.7768943665574544
2023-12-31,2024-02-28,-17227000,3431297000,-0.08,,2712981000,262170000.0,,-0.005020550538178421,,,,0.7906575851638608
2024-12-31,2025-02-18,39291000,3442275000,0.17,,2482845000,259753000.0,,0.01141425365492298,,,,0.7212802579689305
2025-12-31,2026-02-17,56558000,3459936000,0.24,,2432324000,282149000.0,,0.016346545138407186,,,,0.7029968184382601
