fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-04-27,-11075000,230951000,-1.2,,,77106000,21348000,-0.04795389498205247,,55758000,,
2010-12-31,2012-04-27,-5440000,226292000,-0.59,,188591000.0,-21344000,18597000,-0.024039736269952098,,-39941000,,0.8333966733247309
2011-12-31,2012-04-27,12660000,240267000,1.35,,173106000.0,12275000,16333000,0.05269138083881682,,-4058000,,0.7204734732609971
2012-12-31,2013-03-18,16244000,259432000,1.72,,162990000.0,44490000,16789000,0.0626137099509698,,27701000,,0.6282571155447285
2013-12-31,2014-03-17,-923000,261850000,-0.1,,171609000.0,20089000,28447000,-0.0035249188466679395,,-8358000,,0.6553713958373114
2014-12-31,2015-03-16,-17887000,245635000,-1.88,,106247000.0,35044000,14289000,-0.07281942719889267,,20755000,,0.4325401510371079
2015-12-31,2016-03-04,-29388000,217560000,-3.07,,41820000.0,55206000,8515000,-0.1350799779371208,,46691000,,0.19222283507997795
2016-12-31,2017-03-09,-9263000,209213000,-0.97,,32342000.0,1519000,2292000,-0.04427545133428611,,-773000,,0.15458886398072777
2017-12-31,2018-03-16,-10163000,200264000,-1.06,,30060000.0,-7520000,2851000,-0.050748012623337196,,-10371000,,0.15010186553749053
2018-12-31,2019-03-15,20312000,218590000,2.09,,52760000.0,-18400000,3797000,0.09292282355094011,,-22197000,,0.24136511276819617
2019-12-31,2020-03-03,27902000,248158000,2.85,,62087000.0,42886000,8585000,0.11243643162823685,,34301000,,0.2501914103111727
2020-12-31,2021-03-04,19050000,269626000,1.93,,103389000.0,56087000,14013000,0.07065342363125218,,42074000,,0.38345337615808567
2021-12-31,2022-03-16,11523000,283383000,1.16,,264296000.0,-5811000,13262000,0.04066228390552715,,-19073000,,0.9326459244203075
2022-12-31,2023-03-16,31149000,318274000,3.11,,283066000.0,17540000,22829000,0.09786850323934723,,-5289000,,0.8893783343911221
2023-12-31,2024-03-05,21072000,340360000,2.09,,257521000.0,53455000,18291000,0.061910917851686446,,35164000,,0.756613585615231
2024-12-31,2025-02-27,34206000,374003000,3.4,,215650000.0,55051000,20799000,0.09145915941850734,,34252000,,0.5765996529439603
2025-12-31,2026-02-26,35411000,394783000,3.56,,184847000.0,67283000,20177000,0.08969737805325964,,47106000,,0.46822431563669153
