fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-10-31,2012-01-30,-5175131,4595955,,,,-2405817,2069.0,-1.1260186403043546,,-2407886.0,,
2011-10-31,2012-01-30,-7378036,1058033,,,,-716000,9028.0,-6.973351492817332,,-725028.0,,
2012-10-31,2013-01-29,-4252799,-1194056,,,,-3140748,1600.0,3.56164116255854,,-3142348.0,,
2013-10-31,2015-01-29,-10080086,-3320593,,,8760131.0,-3186798,,3.0356282748292247,,,,
2014-10-31,2015-01-29,-9606314,4009573,,,5045783.0,-2379261,6684.0,-2.395844644803823,,-2385945.0,,1.2584340028227445
2015-10-31,2015-12-23,-1379043,5053601,,,4281969.0,1363367,54776.0,-0.27288323712141105,,1308591.0,,0.8473104623811812
2016-10-31,2016-12-08,-5016428,987475,,,4640632.0,-3381699,146521.0,-5.080055697612598,,-3528220.0,,4.69949315172536
2017-10-31,2018-01-09,-7017766,7922923,,,889493.0,-3796710,30188.0,-0.8857546640299293,,-3826898.0,,0.11226828785285431
2018-10-31,2019-01-11,-13996025,5434808,,,,-4273400,38404.0,-2.5752565684013122,,-4311804.0,,
2019-10-31,2021-01-07,-11647054,5235353,,,,-4741426,175457.0,-2.224693158226389,,-4916883.0,,
2020-10-31,2021-01-07,-10018355,8761356,,,1188591.0,-6175671,15791.0,-1.1434708280316426,,-6191462.0,,0.13566290423537178
2021-10-31,2022-01-04,-12954400,35437300,,,1490610.0,-4936881,,-0.36555832413869005,,,,0.04206330617738936
2022-10-31,2023-01-04,-13595000,29047000,0.45,,2212000.0,-6492000,,-0.46803456467105037,,,,0.07615244259303887
2023-10-31,2024-01-16,-9811000,24337000,0.32,,2151000.0,-6209000,,-0.4031310350495131,,,,0.08838394214570407
2024-10-31,2025-01-10,-12554000,19998000,-0.39,,2703000.0,-7335000,,-0.6277627762776278,,,,0.13516351635163518
2025-10-31,2026-01-12,-10927000,15161000,-0.34,,2130000.0,-7173000,,-0.7207308225051118,,,,0.14049205197546336
