fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-03-31,2022-06-21,9479197,169554268,0.25,,225332533,11113691,,0.055906566740036294,,,,1.3289699849961902
2021-03-31,2022-06-21,9252955,193364904,0.21,,267485005,14714821,79901.0,0.0478522979537176,,14634920.0,,1.3833172383753776
2021-06-30,2022-06-21,-1452998,192152723,-0.05,,385724332,3741861,,-0.007561683109741827,,,,2.0073841576525564
2021-09-30,2022-06-21,2996372,336160945,0.06,,262372637,1465122,,0.008913504214476788,,,,0.7804970830267032
2021-12-31,2022-06-21,4179443,338707793,0.07,,289662970,12851291,,0.012339376555177164,,,,0.8552001931647318
2022-03-31,2022-06-21,13076627,346394857,0.22,,336817766,12478566,202774.0,0.03775063842821431,,12275792.0,,0.9723520981721735
2023-03-31,2023-05-31,2539201,348364624,0.04,,404420406,31203724,406402.0,0.007288917487787164,,30797322.0,,1.1609112353497753
2024-03-31,2024-05-30,644937,352994758,0.01,,429049587,36192550,225677.0,0.001827044128513659,,35966873.0,,1.215455972861784
2025-03-31,2025-05-28,7749913,364877776,0.12,,498927228,45279489,81538.0,0.02123975070490454,,45197951.0,,1.3673817941709883
2026-03-31,2026-05-28,8302664,377719212,0.13,,571112829,50139990,482000.0,0.02198104765716815,,49657990.0,,1.512003654714815
