fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-03-01,-1322277000,1302581000,-10.65,,8101838000,329954000.0,,-1.0151207487288698,,,,6.219834313566681
2010-12-31,2011-03-01,-363735000,1669055000,-2.06,,7664587000,-875430000.0,,-0.217928708161205,,,,4.592171618071304
2011-12-31,2012-02-29,-485892000,1196815000,-2.42,,6019415000,-1883851000.0,,-0.40598755864523756,,,,5.029528373223932
2012-12-31,2013-03-01,-927079000,196940000,-4.59,,5377384000,-1568600000.0,,-4.70741850309739,,,,27.304681628922513
2013-12-31,2014-02-28,-49848000,744538000,-0.16,,4856852000,-971531000.0,820000.0,-0.06695158608425628,,-972351000.0,,6.523309757191708
2014-12-31,2015-02-27,251949000,1036903000,0.64,,4229531000,,4707000.0,0.24298222688139584,,,,4.079003532635165
2015-12-31,2016-02-26,1172000000,2236140000,2.6,,3643405000,161395000.0,4630000.0,0.5241174523956461,,156765000.0,,1.6293277701753914
2016-12-31,2017-02-21,342517000,2548842000,0.86,,3185687000,224760000.0,10552000.0,0.13438141712981816,,214208000.0,,1.2498566015468986
2017-12-31,2018-02-23,355761000,3154526000,0.95,,2464973000,406657000.0,16066000.0,0.1127779577660796,,390591000.0,,0.7814083637288137
2018-12-31,2019-02-22,670097000,3581891000,1.78,,2095911000,544517000.0,14238000.0,0.18707911547280473,,530279000.0,,0.5851409213736543
2019-12-31,2020-02-24,673763000,4309234000,1.85,,1920337000,609532000.0,5636000.0,0.15635331012425874,,603896000.0,,0.4456330289791643
2020-12-31,2021-02-23,446093000,4698986000,1.29,,2655540000,732309000.0,3311000.0,0.09493388573619925,,728998000.0,,0.5651304345235334
2021-12-31,2022-02-23,634983000,4861382000,1.85,,2463626000,696317000.0,4115000.0,0.13061779551576075,,692202000.0,,0.5067748224681788
2022-12-31,2023-02-22,865349000,4642740000,2.79,,1571053000,650012000.0,3254000.0,0.18638756424008238,,646758000.0,,0.3383891839732572
2023-12-31,2024-02-21,712949000,5072017000,2.49,,1466363000,712962000.0,1999000.0,0.14056518343688518,,710963000.0,,0.28910845527528795
2024-12-31,2025-02-26,762994000,5172375000,2.89,,1374860000,725032000.0,1174000.0,0.14751327968293096,,723858000.0,,0.26580826022861836
2025-12-31,2026-02-25,738347000,5147551000,3.14,,1491935000,852798000.0,1025000.0,0.14343655847217443,,851773000.0,,0.28983394239318855
