fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,47049000,207669000,,,,52532000,,0.22655764702483278,,,,
2010-12-31,2012-03-15,51700000,314935000,,,108243000.0,56923000,,0.16416085858986776,,,,0.3436994935462873
2011-12-31,2012-03-15,12456000,372169000,0.37,,262920000.0,61230000,,0.03346866611673729,,,,0.7064532510767958
2012-12-31,2013-03-18,12447000,372749000,0.37,,267832000.0,15885000,,0.03339244370876917,,,,0.7185317733917462
2013-12-31,2014-03-17,70011000,415091000,0.15,,267311000.0,43678000,,0.16866422061668404,,,,0.6439816811253436
2014-12-31,2015-03-16,23418000,407024000,-0.1,,280477000.0,29237000,,0.05753469082904202,,,,0.6890920437124101
2015-12-31,2016-03-10,37410000,406561000,0.59,,492568000.0,49688000,,0.09201571227933815,,,,1.2115475906444544
2016-12-31,2017-03-02,38411000,430918000,0.24,,446388000.0,36874000,,0.08913760854733384,,,,1.0359001016434681
2017-12-31,2018-03-01,47186000,553695000,0.33,,519059000.0,56742000,,0.08522020245803195,,,,0.9374457056682831
2018-12-31,2019-02-27,47706000,581164000,1.17,,578011000.0,63346000,,0.08208698405269425,,,,0.994574681157126
2019-12-31,2020-02-27,49723000,589439000,1.19,,622338000.0,76774000,,0.08435648133224982,,,,1.0558140876324777
2020-12-31,2021-02-25,69388000,659601000,1.62,,689911000.0,82827000,,0.10519692965899081,,,,1.0459520225105783
2021-12-31,2022-02-24,62860000,745108000,1.37,,721840000.0,86818000,,0.08436360903385817,,,,0.9687723122017211
2022-12-31,2023-02-23,90043000,759850000,1.88,,802445000.0,93086000,,0.11850101993814569,,,,1.0560571165361585
2023-12-31,2024-02-15,60151000,955552000,1.15,,866753000.0,105298000,,0.06294895515890292,,,,0.9070704681691839
2024-12-31,2025-02-13,71064000,962083000,1.25,,1011597000.0,130504000,,0.07386472892671422,,,,1.051465414106683
2025-12-31,2026-02-12,79192000,1072129000,1.35,,1101239000.0,127446000,,0.07386424581370339,,,,1.027151583438187
