fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-04-01,-10930000,37224000,-1.06,,,21459000,,-0.29362776703202237,,,,
2017-12-31,2019-04-01,154522000,92648000,14.35,,743952000.0,314260000,,1.667839564804421,,,,8.029876521889301
2018-12-31,2019-04-01,299165000,1071140000,25.54,,1674918000.0,158381000,,0.27929589035980357,,,,1.5636779505946936
2019-12-31,2020-03-18,-316319000,696122000,-16.82,,1606701000.0,131880000,,-0.45440167097146766,,,,2.3080738721086247
2020-12-31,2021-03-15,-446899000,200102000,-24.42,,1479987000.0,129236000,,-2.2333559884458927,,,,7.396162956891985
2021-12-31,2022-03-07,288790000,546909000,15.3,,1310803000.0,174943000,,0.5280403138364883,,,,2.396747905044532
2022-12-31,2023-02-23,1448545000,1429755000,79.49,,882724000.0,1484005000,,1.0131421117604065,,,,0.6173952880038888
2023-12-31,2024-02-26,721956000,1573928000,49.3,,832129000.0,851159000,,0.4586969670785449,,,,0.5286957217865113
2024-12-31,2025-02-28,187579000,1649497000,14.28,,789211000.0,579919000,,0.11371890946149038,,,,0.47845555342022444
2025-12-31,2026-02-27,-61687000,1545495000,-4.75,,735131000.0,144926000,,-0.039914072837505137,,,,0.4756605488856321
