fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-06-30,2012-09-26,1055577,14706323,0.13,,6162609,-1415104.0,466315,0.07177708527141692,,-1881419.0,,0.4190448557399426
2012-06-30,2012-09-26,186606,15080335,0.02,,5840689,-1171777.0,791550,0.012374128293569075,,-1963327.0,,0.38730499024060144
2013-06-30,2013-09-25,-1329276,13926861,,,3628966,,1016624,-0.09544692088188429,,,,0.2605731471004126
2014-06-30,2014-09-23,-1288594,12720495,-0.16,,3071671,,895177,-0.10130061762533613,,,,0.2414741721921985
2015-06-30,2015-09-15,1092486,13923331,0.13,,3481723,,523185,0.07846441343669845,,,,0.2500639394409283
2016-06-30,2016-09-06,2212502,16358596,0.27,,4228665,2166903.0,534944,0.13525011559671746,,1631959.0,,0.2584980398073282
2017-06-30,2017-09-05,2229472,19067550,0.26,,3993099,1191121.0,618763,0.11692493267357369,,572358.0,,0.20941856714680177
2018-06-30,2018-09-25,1902396,21895032,0.22,,4743172,2442200.0,526227,0.08688710754110796,,1915973.0,,0.21663233924481134
2019-06-30,2019-08-27,1969218,25733986,0.23,,3665258,2589874.0,1330598,0.07652207473805263,,1259276.0,,0.14242869332407346
2020-06-30,2020-08-25,4161439,30249315,0.47,,2995248,4196448.0,844226,0.13757134665694082,,3352222.0,,0.09901870505166811
2021-06-30,2021-08-24,2362000,32416000,0.27,,4693000,3077000.0,287000,0.07286525172754195,,2790000.0,,0.14477418558736427
2022-06-30,2022-08-23,2305000,34173000,0.26,,7191000,-686000.0,1425000,0.06745091153834899,,-2111000.0,,0.21042928627864102
2023-06-30,2023-08-22,3166000,37667000,0.36,,8139000,1315000.0,1648000,0.08405235351899541,,-333000.0,,0.21607773382536438
2024-06-30,2024-08-27,5150000,44545000,0.58,,7689000,9067000.0,287000,0.11561342462678191,,8780000.0,,0.17261196542821866
2025-06-30,2025-08-26,7537000,43209000,0.85,,10593000,11393000.0,262000,0.17443125274827004,,11131000.0,,0.2451572589043949
2026-06-30,2026-08-25,11301000,53979000,1.3,,12288000,9665000.0,1252000,0.20935919524259433,,8413000.0,,0.2276440838103707
