fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-24,4530000000,13133000000,,,52735000000,3371000000.0,3997000000,0.3449326125028554,,-626000000.0,,4.0154572451077435
2009-12-31,2010-02-24,564000000,16899000000,1.3,,52985000000,4591000000.0,2529000000,0.03337475590271614,,2062000000.0,,3.1353926267826497
2010-12-31,2011-02-23,1288000000,18450000000,3.07,,53171000000,-47000000.0,917000000,0.06981029810298103,,-964000000.0,,2.88189701897019
2011-12-31,2012-02-22,1064000000,18835000000,2.63,,52102000000,3965000000.0,857000000,0.05649057605521635,,3108000000.0,,2.7662330767188745
2012-12-31,2013-02-22,568000000,19459000000,1.43,,55345000000,2854000000.0,1236000000,0.029189578087260394,,1618000000.0,,2.844185209928568
2013-12-31,2014-02-24,595000000,19458000000,1.53,,55033000000,2097000000.0,1737000000,0.030578682290060645,,360000000.0,,2.8282968444855587
2014-12-31,2015-02-24,591000000,19280000000,1.55,,53717000000,,2753000000,0.030653526970954355,,,,2.7861514522821578
2015-12-31,2016-02-19,260000000,17561000000,0.72,,53219000000,,1555000000,0.01480553499231251,,,,3.0305221798303057
2016-12-31,2017-02-16,654000000,18163000000,1.93,,53233000000,2253000000.0,1450000000,0.03600726752188515,,803000000.0,,2.9308484281231073
2017-12-31,2018-02-15,1164000000,19204000000,3.45,,55020000000,2590000000.0,1031000000,0.060612372422412,,1559000000.0,,2.8650281191418454
2018-12-31,2019-02-13,636000000,18518000000,1.99,,56930000000,4222000000.0,995000000,0.03434496165892645,,3227000000.0,,3.074306080570256
2019-12-31,2020-02-12,932000000,19119000000,3.07,,60313000000,1741000000.0,1041000000,0.04874731942047178,,700000000.0,,3.154610596788535
2020-12-31,2021-02-09,-931000000,17860000000,-3.32,,61055000000,1745000000.0,710000000,-0.052127659574468084,,1035000000.0,,3.4185330347144456
2021-12-31,2022-02-08,1578000000,17846000000,6.07,,62451000000,2623000000.0,482000000,0.0884231760618626,,2141000000.0,,3.4994396503418135
2022-12-31,2023-02-07,1012000000,14598000000,4.16,,60016000000,3314000000.0,660000000,0.06932456500890533,,2654000000.0,,4.111248116180299
2023-12-31,2024-02-06,1434000000,15704000000,6.29,,62672000000,3907000000.0,686000000,0.0913143148242486,,3221000000.0,,3.990830361691289
2024-12-31,2025-02-11,1414000000,17066000000,6.41,,64006000000,3025000000.0,632000000,0.08285479901558655,,2393000000.0,,3.750498066330716
2025-12-31,2026-02-10,1667000000,18686000000,7.97,,66707000000,3279000000.0,579000000,0.08921117414106818,,2700000000.0,,3.5698918976774054
