fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-05,18979000,279994000,1.26,,,24262000,1318000,0.06778359536275777,,22944000,,
2010-12-31,2012-03-05,24543000,246997000,1.32,,2434840000.0,45699000,3027000,0.09936557933902031,,42672000,,9.857771551881196
2011-12-31,2012-03-05,30662000,273200000,1.88,,2616399000.0,51342000,6660000,0.11223279648609077,,44682000,,9.576863103953148
2012-12-31,2013-03-04,35394000,297739000,2.15,,2766316000.0,50592000,2899000,0.11887592824587978,,47693000,,9.291077084291947
2013-12-31,2014-03-03,38839000,321875000,2.33,,2853800000.0,62965000,7504000,0.12066485436893204,,55461000,,8.866174757281554
2014-12-31,2015-03-05,43805000,361296000,2.61,,3081899000.0,55700000,6565000,0.1212440768787919,,49135000,,8.530122115938179
2015-12-31,2016-03-03,46367000,392812000,2.75,,3373385000.0,55781000,9167000,0.11803865462358584,,46614000,,8.58778499638504
2016-12-31,2017-03-01,52084000,426978000,2.05,,3862958000.0,62199000,9825000,0.12198286562773726,,52374000,,9.047206179241085
2017-12-31,2018-03-01,57330000,468578000,2.23,,4214309000.0,77242000,9582000,0.12234889388746377,,67660000,,8.993826001220715
2018-12-31,2019-02-28,80411000,521615000,3.13,,4353550000.0,104975000,7968000,0.15415776003374135,,97007000,,8.346289888135885
2019-12-31,2020-02-24,87047000,598011000,3.38,,4348645000.0,100039000,7998000,0.1455608676094587,,92041000,,7.271847842263771
2020-12-31,2021-02-23,84337000,657095000,3.3,,5173251000.0,87228000,5719000,0.1283482601450323,,81509000,,7.87291183162252
2021-12-31,2022-02-23,95733000,704817000,3.74,,5852417000.0,113768000,6167000,0.13582674651718105,,107601000,,8.303456074413642
2022-12-31,2023-02-22,103817000,568798000,4.04,,5863484000.0,169342000,4821000,0.18251998073129652,,164521000,,10.308552421070397
2023-12-31,2024-02-21,93767000,649704000,3.65,,5874236000.0,113981000,5991000,0.14432264538928496,,107990000,,9.041403469887825
2024-12-31,2025-02-19,93478000,683822000,3.63,,5994463000.0,102485000,8634000,0.13669931648879385,,93851000,,8.766116036044467
2025-12-31,2026-02-25,103361000,762403000,4.01,,6227530000.0,114887000,11122000,0.13557265645596883,,103765000,,8.168291572829594
