fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2020-12-31,2022-03-24,-1068000,-4785000,-0.29,,0.2231974921630094,
2021-12-31,2022-03-24,-4428000,13410000,-1.03,,-0.3302013422818792,
2022-12-31,2023-03-16,-12962000,2374000,-1.59,,-5.459983150800337,
2023-12-31,2024-03-20,-14639000,15937000,-0.72,,-0.9185543075861203,
2024-12-31,2025-03-13,-19448000,1654000,-0.73,,-11.758162031438935,
2025-12-31,2026-03-12,-21015000,2603000,-0.62,,-8.073376872839033,
