fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-07,-1634000000,9429000000,-24.14,,343533000000,3777000000,,-0.17329515325060982,,,,36.433662106267896
2021-12-31,2022-03-07,3183000000,10394000000,33.69,,364410000000,5743000000,,0.3062343659803733,,,,35.05964979796036
2022-12-31,2023-03-01,5697000000,8423000000,64.23,,301903000000,5206000000,,0.6763623412085955,,,,35.84269262732993
2023-12-31,2024-02-28,934000000,10170000000,10.76,,319921000000,5310000000,,0.09183874139626352,,,,31.45732546705998
2024-12-31,2025-02-26,946000000,9764000000,11.74,,328468000000,5793000000,,0.09688652191724703,,,,33.64072101597706
2025-12-31,2026-02-24,27000000,9953000000,-0.24,,342244000000,5758000000,,0.0027127499246458356,,,,34.38601426705516
