fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-06-30,2020-09-14,2225000,69658000,0.31,,632796000,-14533000,490000,0.031941772660713776,,-15023000,,9.084326279824284
2020-06-30,2020-09-14,30509000,101004000,4.31,,653141000,47935000,836000,0.30205734426359354,,47099000,,6.466486475783137
2021-06-30,2021-09-13,159637000,362623000,17.79,,827639000,-52654000,2113000,0.4402285569310275,,-54767000,,2.282367638015239
2022-06-30,2022-09-02,132536000,488609000,5.45,,952188000,-89166000,2879000,0.27125165520897077,,-92045000,,1.9487729452384217
2023-06-30,2023-09-12,156360000,599123000,6.34,,945178000,-30323000,4783000,0.2609814679122651,,-35106000,,1.577602595794186
2024-06-30,2024-09-13,68546000,607633000,2.84,,1165964000,60934000,7256000,0.11280822470142339,,53678000,,1.918862207944598
2025-06-30,2025-09-11,17320000,649516000,0.71,,1512760000,152347000,10678000,0.02666600976727286,,141669000,,2.3290573288417837
