fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2010-02-17,348251000,11704602000,0.25,,,2641329000,453967000,0.029753339754739205,,2187362000,,
2008-12-31,2010-02-17,1779474000,11083858000,1.36,,4508581000.0,2881995000,565890000,0.160546445109636,,2316105000,,0.40677000733859997
2009-12-31,2010-02-17,2389097000,13787648000,1.83,,4620672000.0,2908086000,567094000,0.17327806744123436,,2340992000,,0.3351312711203535
2010-12-31,2011-01-28,1800961000,15302179000,1.36,,6701583000.0,2745760000,723912000,0.11769310762865864,,2021848000,,0.4379495887481123
2011-12-31,2012-01-31,3229387000,17929879000,2.46,,9390339000.0,3273674000,963498000,0.18011203533498468,,2310176000,,0.5237257317798966
2012-12-31,2013-02-01,2609000000,20865000000,1.99,,16209000000.0,3838000000,1257000000,0.12504193625688953,,2581000000,,0.7768511861969806
2013-12-31,2014-01-31,2856000000,23647000000,2.18,,17841000000.0,4995000000,1250000000,0.1207764198418404,,3745000000,,0.754472026049816
2014-12-31,2015-02-06,46000000,19906000000,0.04,,25226000000.0,5677000000,1271000000,0.0023108610469205265,,4406000000,,1.2672561036873304
2015-12-31,2016-02-01,1725000000,6576000000,1.42,,11209000000.0,4033000000,668000000,0.2623175182481752,,3365000000,,1.7045316301703164
2016-12-31,2017-02-06,7266000000,10539000000,6.35,,13308000000.0,2826000000,626000000,0.6894392257329918,,2200000000,,1.2627384002277255
2017-12-31,2018-02-05,-1016000000,8063000000,-0.95,,17918000000.0,3146000000,666000000,-0.12600768944561577,,2480000000,,2.2222497829591963
2018-12-31,2019-01-30,2530000000,6281000000,2.55,,16538000000.0,2658000000,651000000,0.4028021015761821,,2007000000,,2.6330202197102373
2019-12-31,2020-01-31,1786000000,2870000000,2.09,,15304000000.0,3114000000,554000000,0.6222996515679442,,2560000000,,5.332404181184669
2020-12-31,2021-02-04,5667000000,3561000000,7.89,,15749000000.0,2419000000,494000000,1.5914069081718618,,1925000000,,4.422634091547319
2021-12-31,2022-02-24,13608000000,9778000000,20.54,,16848000000.0,2657000000,444000000,1.3916956432808345,,2213000000,,1.7230517488238903
2022-12-31,2023-02-23,-1269000000,5153000000,-2.27,,15697000000.0,2254000000,449000000,-0.24626431205123228,,1805000000,,3.0461866873665824
2023-12-31,2024-02-28,2767000000,6396000000,5.19,,15224000000.0,2426000000,456000000,0.43261413383364605,,1970000000,,2.3802376485303314
2024-12-31,2025-02-27,1975000000,5158000000,3.94,,14207000000.0,2414000000,458000000,0.38290034897246994,,1956000000,,2.75436215587437
2025-12-31,2026-02-19,2031000000,4615000000,4.34,,12995000000.0,1959000000,525000000,0.4400866738894908,,1434000000,,2.8158179848320692
